,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
1660,,,,57690858,2019-08-28 10:57:54,164,2,0,1,57709479.0
1661,,,,56075717,2019-05-10 10:27:31,188,1,0,1,56076192.0
1662,,,,48819828,2018-02-16 03:55:46,2000,1,0,1,
1663,,,,62369721,2020-06-14 07:38:50,46,2,0,0,62369761.0
1664,,,,62206016,2020-06-04 23:58:29,41,1,0,0,
1665,,,,58123825,2019-09-26 19:51:04,307,1,1,0,58124372.0
1666,,,,55553027,2019-04-06 20:07:35,271,1,2,1,
1667,,,,48482483,2018-01-28 02:05:44,1618,1,0,4,48486382.0
1668,,,,44720822,2017-06-23 11:52:04,8724,2,0,8,44721656.0
1669,,,,60245886,2020-02-16 06:11:28,340,1,2,-1,60251467.0
1670,,,,46827434,2017-10-19 10:05:08,256,0,3,0,
1671,,,,57193474,2019-07-25 02:27:23,731,0,1,3,
1672,,,,59921307,2020-01-26 18:14:34,50,2,0,0,
1673,,,,54385892,2019-01-27 07:13:20,5640,1,0,-1,54386477.0
1674,,,,55670349,2019-04-13 22:18:53,934,1,2,0,55670493.0
1675,,,,51119874,2018-07-01 02:07:23,197,1,0,0,51120994.0
1676,,,,58349094,2019-10-11 22:19:46,746,0,5,0,
1677,,,,53757839,2018-12-13 08:34:22,680,0,3,3,
1678,,,,54758940,2019-02-19 04:38:13,2039,1,0,2,54759167.0
1679,,,,57489460,2019-08-14 06:48:23,189,2,0,0,57541528.0
1680,,,,58558004,2019-10-25 11:51:15,504,1,4,2,58599907.0
1681,,,,49843113,2018-04-15 14:36:20,1124,2,0,2,49844354.0
1682,,,,61405107,2020-04-24 09:23:52,119,1,0,0,61405906.0
1683,,,,44003285,2017-05-16 13:45:53,1252,1,3,0,
1684,,,,53266303,2018-11-12 16:27:38,61,0,3,0,
1685,,,,43054687,2017-03-27 19:17:58,1822,1,2,12,43154999.0
1686,,,,60502722,2020-03-03 08:10:04,43,1,0,0,
1687,,,,45352589,2017-07-27 13:42:04,2558,2,0,1,
1688,,,,53697858,2018-12-09 23:49:11,119,1,0,3,53702987.0
1689,,,,50996574,2018-06-22 23:13:47,4223,4,0,3,
1690,,,,57134808,2019-07-21 15:58:49,570,0,0,6,
1691,,,,56030354,2019-05-07 20:54:30,35,1,0,1,
1692,,,,53063850,2018-10-30 11:59:36,1334,0,2,2,
1693,,,,55950519,2019-05-02 10:32:56,624,2,0,0,55976875.0
1694,,,,61443234,2020-04-26 15:20:58,31,2,0,2,61443413.0
1695,,,,45776592,2017-08-19 21:50:22,845,1,4,0,46122426.0
1696,,,,57043808,2019-07-15 16:27:10,64,0,3,1,
1697,,,,55353657,2019-03-26 09:26:30,131,0,0,1,
1698,,,,64161176,2020-10-01 18:23:21,50,0,7,0,
1699,,,,59080620,2019-11-28 01:38:15,319,1,0,1,59080647.0
1700,,,,61084824,2020-04-07 16:30:02,1533,1,3,0,
1701,,,,55598742,2019-04-09 18:06:01,124,1,0,2,55599212.0
1702,,,,64149844,2020-10-01 05:57:52,27,0,1,0,
1703,,,,41375651,2016-12-29 08:16:10,1544,1,3,0,
1704,,,,40569670,2016-11-13 01:42:10,89,0,7,0,
1705,,,,64128947,2020-09-29 23:26:06,70,0,0,1,
1706,,,,61517193,2020-04-30 06:30:35,131,0,0,0,
1707,,,,52461441,2018-09-22 22:32:43,135,0,3,0,
1708,,,,43039931,2017-03-27 07:08:00,128,1,0,2,
1709,,,,56847637,2019-07-02 07:43:52,323,1,5,0,56858490.0
1710,,,,60643832,2020-03-11 20:15:38,1486,1,0,0,
1711,,,,54351447,2019-01-24 16:39:49,684,0,5,0,
1712,,,,41373079,2016-12-29 04:20:07,194,1,0,0,
1713,,,,44163891,2017-05-24 16:27:22,230,0,4,1,
1714,,,,53966020,2018-12-29 01:41:03,4826,2,0,4,54091464.0
1715,,,,63270553,2020-08-05 17:32:30,63,0,1,2,
1716,,,,63406138,2020-08-14 03:35:18,354,1,2,2,63406418.0
1717,,,,45221601,2017-07-20 17:36:46,661,1,2,0,
1718,,,,61810231,2020-05-15 01:33:13,1459,3,1,3,
1719,,,,62739598,2020-07-05 10:38:47,225,2,0,3,
1720,,,,64767814,2020-11-10 11:12:26,120,1,0,1,64768217.0
1721,,,,47724077,2017-12-09 00:34:44,1410,1,4,3,47724464.0
1722,,,,49630609,2018-04-03 12:53:13,520,1,2,0,49630946.0
1723,,,,45464318,2017-08-02 14:57:26,99,1,0,2,45464392.0
1724,,,,47491098,2017-11-25 22:25:24,1175,1,0,2,
1725,,,,60665202,2020-03-13 05:20:18,59,1,0,0,60667696.0
1726,,,,57201943,2019-07-25 12:26:18,861,1,0,0,57202432.0
1727,,,,57175459,2019-07-24 04:49:48,64,0,5,1,
1728,,,,53568780,2018-12-01 07:37:35,607,1,0,1,53568858.0
1729,,,,54641159,2019-02-12 00:34:04,433,1,10,0,
1730,,,,61828821,2020-05-15 21:43:33,145,1,6,1,61829678.0
1731,,,,58226787,2019-10-03 20:57:48,47,1,0,0,58337743.0
1732,,,,60069181,2020-02-05 04:47:04,148,1,0,1,60069409.0
1733,,,,59639633,2020-01-08 04:56:38,2280,1,3,3,59657571.0
1734,,,,59638137,2020-01-08 01:03:51,249,1,0,0,59643879.0
1735,,,,57156410,2019-07-23 03:46:28,405,1,1,1,57156642.0
1736,,,,52275093,2018-09-11 11:43:31,777,1,4,-1,52276095.0
1737,,,,64221240,2020-10-06 07:35:07,83,0,1,2,
1738,,,,62952612,2020-07-17 11:01:04,55,0,0,0,
1739,,,,46411573,2017-09-25 18:09:57,644,0,4,0,
1740,,,,55964709,2019-05-03 06:57:09,389,1,1,3,
1741,,,,59492586,2019-12-26 19:21:55,80,1,0,0,
1742,,,,57855016,2019-09-09 13:27:34,550,0,1,2,
1743,,,,38749021,2016-08-03 16:25:10,1881,1,0,3,
1744,,,,52496438,2018-09-25 10:52:21,7955,3,0,1,
1745,,,,45158402,2017-07-18 05:41:36,618,1,0,1,45159785.0
1746,,,,56155048,2019-05-15 17:48:10,1778,1,4,3,57801465.0
1747,,,,61231081,2020-04-15 14:18:54,120,1,2,0,61236744.0
1748,,,,56999387,2019-07-12 02:11:34,3005,1,3,3,57036288.0
1749,,,,64610296,2020-10-30 14:28:49,28,0,0,0,
1750,,,,64118599,2020-09-29 11:23:54,168,2,0,0,
1751,,,,60773801,2020-03-20 12:06:15,374,1,0,1,
1752,,,,56413962,2019-06-02 09:52:51,134,0,2,0,
1753,,,,63914485,2020-09-16 06:41:55,44,1,0,0,
1754,,,,54613474,2019-02-10 04:55:34,1523,2,0,3,54613931.0
1755,,,,57695689,2019-08-28 15:23:46,99,2,0,2,
1756,,,,56939076,2019-07-08 16:27:09,1017,1,1,0,56939920.0
1757,,,,64684702,2020-11-04 17:13:02,50,1,8,0,64952994.0
1758,,,,64451590,2020-10-20 18:50:39,29,2,0,1,
1759,,,,40362773,2016-11-01 15:03:49,615,0,0,1,
1760,,,,44259651,2017-05-30 10:24:57,1172,1,0,1,44262851.0
1761,,,,61982617,2020-05-24 06:55:50,53,1,9,1,61982981.0
1762,,,,47585698,2017-12-01 02:18:34,2492,1,2,3,47602357.0
1763,,,,44321352,2017-06-02 05:23:07,2541,1,0,0,
1764,,,,59223906,2019-12-07 07:29:06,117,0,2,1,
1765,,,,55280872,2019-03-21 12:51:24,85,0,4,0,
1766,,,,55660786,2019-04-12 23:57:32,1935,1,0,1,55660844.0
1767,,,,53492018,2018-11-27 02:47:06,574,0,11,0,
1768,,,,63394030,2020-08-13 11:19:07,107,3,1,1,63394332.0
1769,,,,48815350,2018-02-15 20:02:16,2431,1,1,1,
1770,,,,56982508,2019-07-11 06:02:10,382,1,0,0,
1771,,,,60059107,2020-02-04 14:05:05,337,1,3,0,60060105.0
1772,,,,48901427,2018-02-21 08:43:50,410,0,2,0,
1773,,,,58902773,2019-11-17 16:46:07,515,1,0,1,58915025.0
1774,,,,42976869,2017-03-23 13:03:27,322,0,0,2,
1775,,,,60974983,2020-04-01 15:48:48,58,0,0,0,
1776,,,,59384131,2019-12-18 00:54:53,1610,1,4,5,59386252.0
1777,,,,63967510,2020-09-19 10:01:45,29,0,0,0,
1778,,,,55252860,2019-03-20 02:51:37,1002,0,2,1,
1779,,,,63769069,2020-09-06 21:29:56,36,1,1,0,
1780,,,,64077840,2020-09-26 12:45:49,34,3,1,-1,
1781,,,,62535782,2020-06-23 13:21:15,350,1,0,0,62536707.0
1782,,,,51895184,2018-08-17 12:11:39,297,0,0,2,
1783,,,,65084312,2020-12-01 03:29:01,17,0,0,0,
1784,,,,52548594,2018-09-28 04:59:38,971,1,0,0,52549808.0
1785,,,,42438170,2017-02-24 12:02:58,3675,1,0,5,42487319.0
1786,,,,64073899,2020-09-26 04:28:04,43,1,0,0,
1787,,,,50825248,2018-06-12 20:18:34,5793,1,0,1,50825605.0
1788,,,,55930341,2019-05-01 00:39:32,5688,0,7,2,
1789,,,,63071277,2020-07-24 09:59:26,35,1,0,0,
1790,,,,63512562,2020-08-20 20:16:02,160,2,0,1,64145463.0
1791,,,,53328808,2018-11-15 22:32:49,361,0,0,3,
1792,,,,64661822,2020-11-03 11:18:31,28,0,0,0,
1793,,,,62335581,2020-06-12 00:19:03,43,0,0,0,
1794,,,,59113341,2019-11-30 05:07:13,69,1,0,1,59115532.0
1795,,,,47972820,2017-12-25 23:59:52,299,1,0,1,
1796,,,,59294907,2019-12-11 22:13:10,695,1,3,0,
1797,,,,48744945,2018-02-12 11:04:28,4491,1,1,0,
1798,,,,52437526,2018-09-21 06:04:07,836,1,1,1,
1799,,,,58870855,2019-11-15 05:28:30,421,0,3,1,
1800,,,,64341766,2020-10-13 19:15:09,72,0,3,0,
1801,,,,58373096,2019-10-14 08:47:35,82,2,6,0,
1802,,,,50567010,2018-05-28 12:55:21,452,1,0,0,50568288.0
1803,,,,56302243,2019-05-25 06:09:55,6623,2,6,3,56302370.0
1804,,,,60392734,2020-02-25 10:43:00,45,1,2,0,
1805,,,,52259343,2018-09-10 13:53:12,5262,3,2,18,57785739.0
1806,,,,41883800,2017-01-26 22:04:37,2083,1,2,4,41892935.0
1807,,,,58261348,2019-10-06 21:23:57,2420,2,7,2,58279661.0
1808,,,,56972539,2019-07-10 14:08:19,1840,0,4,0,
1809,,,,50081415,2018-04-28 21:54:00,1689,1,0,2,50081482.0
1810,,,,50542683,2018-05-26 12:18:26,6847,1,3,8,50542728.0
1811,,,,56836895,2019-07-01 13:52:26,1337,1,2,4,
1812,,,,55707661,2019-04-16 12:00:26,136,0,3,0,
1813,,,,43411314,2017-04-14 12:13:22,285,1,0,1,43414226.0
1814,,,,59018787,2019-11-24 14:36:52,1160,1,3,1,
1815,,,,51573188,2018-07-28 16:24:11,992,1,1,0,51578405.0
1816,,,,57846223,2019-09-08 22:32:46,1380,1,6,4,
1817,,,,50325848,2018-05-14 08:19:07,1942,1,9,0,
1818,,,,60472366,2020-03-01 05:46:45,182,0,0,0,
1819,,,,60104840,2020-02-06 23:01:33,100,0,2,0,
1820,,,,64677724,2020-11-04 09:52:12,42,1,0,1,64678303.0
1821,,,,41218937,2016-12-19 08:58:40,315,1,8,1,41220487.0
1822,,,,63205737,2020-08-01 13:30:02,179,1,0,0,63205853.0
1823,,,,46999519,2017-10-29 11:15:03,3133,2,7,3,47000104.0
1824,,,,54590826,2019-02-08 10:51:11,2674,3,8,3,57101352.0
1825,,,,52200599,2018-09-06 09:12:49,759,1,2,1,52210172.0
1826,,,,58867771,2019-11-14 22:55:07,168,1,0,1,58867814.0
1827,,,,59298364,2019-12-12 05:41:48,191,0,0,1,
1828,,,,56952239,2019-07-09 12:06:58,317,1,1,0,
1829,,,,63769455,2020-09-06 22:32:44,75,0,2,0,
1830,,,,59314065,2019-12-12 23:18:02,274,0,0,0,
1831,,,,63587813,2020-08-25 22:12:32,38,2,0,0,
1832,,,,55073785,2019-03-09 03:45:57,514,1,0,0,55075085.0
1833,,,,61165443,2020-04-12 00:39:53,79,0,0,0,
1834,,,,62801886,2020-07-08 19:01:21,13,0,0,0,
1835,,,,58113043,2019-09-26 08:54:04,1730,1,0,0,
1836,,,,51662840,2018-08-02 22:13:51,163,0,2,0,
1837,,,,47909021,2017-12-20 15:07:41,147,1,0,0,47913217.0
1838,,,,55890813,2019-04-28 13:39:33,145447,20,4,118,56243777.0
1839,,,,47600182,2017-12-01 19:24:59,215,1,1,0,47642575.0
1840,,,,63506620,2020-08-20 13:52:59,67,0,1,1,
1841,,,,56598010,2019-06-14 12:15:12,184,1,2,0,
1842,,,,57459366,2019-08-12 10:17:05,47,1,0,0,57461057.0
1843,,,,60672136,2020-03-13 14:19:37,195,0,3,0,
1844,,,,56032900,2019-05-08 02:55:20,77,1,2,0,56035348.0
1845,,,,62387043,2020-06-15 11:15:40,39,1,2,1,
1846,,,,64312226,2020-10-12 05:36:17,58,1,0,0,
1847,,,,63481755,2020-08-19 07:11:21,193,2,0,2,
1848,,,,62737066,2020-07-05 05:10:19,43,0,0,0,
1849,,,,62976818,2020-07-19 05:58:45,729,4,2,0,
1850,,,,54493351,2019-02-02 13:03:07,616,0,3,1,
1851,,,,61351387,2020-04-21 19:14:25,25,0,0,0,
1852,,,,54806437,2019-02-21 11:51:49,192,1,4,0,
1853,,,,63673517,2020-08-31 15:16:56,285,2,1,0,
1854,,,,61997378,2020-05-25 07:05:54,3331,1,0,4,61997632.0
1855,,,,61680950,2020-05-08 14:03:09,59,0,0,0,
1856,,,,54384858,2019-01-27 03:40:28,540,0,3,0,
1857,,,,54525906,2019-02-04 23:38:06,357,1,0,0,
1858,,,,57873324,2019-09-10 14:48:24,172,1,5,1,
1859,,,,58471126,2019-10-20 08:10:24,315,1,0,0,58488667.0
1860,,,,52328433,2018-09-14 08:58:43,310,1,3,0,52328940.0
1861,,,,61254044,2020-04-16 15:26:12,142,0,0,0,
1862,,,,62761496,2020-07-06 17:36:32,19,0,1,0,
1863,,,,41593902,2017-01-11 14:48:48,399,0,3,0,
1864,,,,59336042,2019-12-14 14:32:32,135,1,1,0,
1865,,,,52387192,2018-09-18 13:00:13,744,1,5,0,
1866,,,,59321290,2019-12-13 11:04:40,47,0,0,1,
1867,,,,64607234,2020-10-30 11:11:17,69,1,0,0,64607977.0
1868,,,,39467496,2016-09-13 10:13:56,7012,1,0,8,39877785.0
1869,,,,59524339,2019-12-29 23:53:55,166,1,9,0,
1870,,,,51973147,2018-08-22 18:34:54,64,0,12,2,
1871,,,,52922816,2018-10-22 05:18:27,1747,1,1,3,
1872,,,,63308383,2020-08-07 19:52:33,3199,2,5,2,63332066.0
1873,,,,59940366,2020-01-27 23:30:58,420,0,1,0,
1874,,,,63330598,2020-08-09 19:39:13,53,1,0,0,63330987.0
1875,,,,52221899,2018-09-07 11:45:12,10296,4,0,1,
1876,,,,57778020,2019-09-03 19:58:29,194,0,0,1,
1877,,,,51806852,2018-08-12 07:53:41,12054,5,4,27,55386355.0
1878,,,,60580439,2020-03-07 17:39:10,29,0,1,0,
1879,,,,58667499,2019-11-02 01:17:13,200,1,0,0,
1880,,,,51573241,2018-07-28 16:31:58,6414,1,0,3,
1881,,,,60280923,2020-02-18 12:28:35,93,1,4,0,60281201.0
1882,,,,48555386,2018-02-01 04:32:14,337,1,0,0,
1883,,,,58228271,2019-10-04 00:00:09,146,2,0,2,58336137.0
1884,,,,51132467,2018-07-02 09:01:59,898,1,1,0,
1885,,,,57250679,2019-07-29 09:17:14,3072,1,0,4,57251482.0
1886,,,,61000344,2020-04-02 20:15:25,61,0,0,0,
1887,,,,61767623,2020-05-13 06:15:26,349,1,0,2,61768062.0
1888,,,,58305206,2019-10-09 13:23:55,89,1,0,0,58305512.0
1889,,,,49573784,2018-03-30 11:42:44,57,0,0,1,
1890,,,,61371959,2020-04-22 18:00:12,68,0,0,0,
1891,,,,57434934,2019-08-09 17:45:07,245,0,2,0,
1892,,,,65143376,2020-12-04 12:15:36,33,0,2,2,
1893,,,,51963377,2018-08-22 09:07:27,3151,2,2,1,51963732.0
1894,,,,59119465,2019-11-30 19:22:58,76,0,3,1,
1895,,,,54064897,2019-01-06 19:04:31,4313,2,2,1,
1896,,,,58228840,2019-10-04 01:40:18,637,1,1,0,58321163.0
1897,,,,49827328,2018-04-14 02:33:47,96,1,1,-2,
1898,,,,50206574,2018-05-07 03:07:54,574,0,2,1,
1899,,,,59468849,2019-12-24 12:27:09,156,1,2,0,59480073.0
1900,,,,57205032,2019-07-25 15:01:40,1237,1,0,0,57205169.0
1901,,,,63310748,2020-08-08 00:43:11,6088,1,0,0,
1902,,,,62660163,2020-06-30 14:47:21,35,1,7,0,62665699.0
1903,,,,62932014,2020-07-16 09:51:58,66,1,0,0,
1904,,,,59333544,2019-12-14 08:31:44,58,0,1,0,
1905,,,,55232544,2019-03-19 01:52:09,174,1,2,0,
1906,,,,64104146,2020-09-28 14:26:41,89,0,0,0,
1907,,,,61832658,2020-05-16 06:14:24,83,2,0,0,61873635.0
1908,,,,42590770,2017-03-04 00:49:40,2101,1,0,4,42596682.0
1909,,,,63318302,2020-08-08 17:25:49,101,0,1,0,
1910,,,,60077931,2020-02-05 14:24:22,80,0,4,0,
1911,,,,52673987,2018-10-05 22:27:42,133,0,0,1,
1912,,,,62252267,2020-06-07 22:03:38,95,1,0,0,
1913,,,,53098566,2018-11-01 09:37:11,7579,1,1,2,53099120.0
1914,,,,41901862,2017-01-27 19:45:47,893,2,8,-1,41903161.0
1915,,,,50967071,2018-06-21 11:10:17,789,0,1,2,
1916,,,,63817717,2020-09-09 18:41:49,73,0,4,0,
1917,,,,63656040,2020-08-30 09:34:30,86,1,3,1,63657935.0
1918,,,,63881363,2020-09-14 09:12:55,57,3,0,0,
1919,,,,63689072,2020-09-01 13:51:42,602,1,3,0,63689835.0
1920,,,,57140272,2019-07-22 06:31:10,560,2,2,1,
1921,,,,57149091,2019-07-22 15:19:13,33,1,0,0,57163885.0
1922,,,,56945750,2019-07-09 05:15:37,71,1,4,2,56947841.0
1923,,,,64669185,2020-11-03 19:17:37,22,0,2,0,
1924,,,,54641701,2019-02-12 01:44:00,2672,1,6,0,
1925,,,,58548520,2019-10-24 20:10:27,613,2,5,0,58597913.0
1926,,,,64291153,2020-10-10 07:41:22,55,0,0,0,
1927,,,,63977823,2020-09-20 10:13:43,55,0,0,2,
1928,,,,54566195,2019-02-07 04:13:38,694,0,2,1,
1929,,,,63722704,2020-09-03 11:29:36,40,0,0,2,
1930,,,,63372065,2020-08-12 07:47:09,66,0,0,0,
1931,,,,61912450,2020-05-20 11:53:12,27,1,0,0,
1932,,,,58535392,2019-10-24 06:30:44,662,2,0,2,
1933,,,,40396580,2016-11-03 08:11:42,895,0,6,0,
1934,,,,61781591,2020-05-13 17:56:39,105,0,0,1,
1935,,,,56851298,2019-07-02 11:19:06,1047,1,1,3,56851524.0
1936,,,,45046727,2017-07-12 01:12:06,2975,1,1,0,
1937,,,,61775593,2020-05-13 13:13:22,155,1,1,0,61775813.0
1938,,,,61522733,2020-04-30 11:52:01,54,1,0,0,
1939,,,,56190405,2019-05-17 16:38:32,1012,1,3,3,
1940,,,,56176639,2019-05-16 21:07:16,197,0,1,1,
1941,,,,51342528,2018-07-14 19:00:36,379,1,5,0,51343505.0
1942,,,,46177505,2017-09-12 13:17:11,1879,2,3,1,46204315.0
1943,,,,41817101,2017-01-23 22:50:40,731,1,0,1,41817669.0
1944,,,,60489481,2020-03-02 13:04:21,223,1,6,0,
1945,,,,56892967,2019-07-04 18:37:29,443,0,2,2,
1946,,,,51469446,2018-07-22 21:35:22,1623,3,8,3,55233535.0
1947,,,,62586443,2020-06-26 00:59:27,235,0,0,0,
1948,,,,48723155,2018-02-10 16:48:11,56,2,2,0,48729981.0
1949,,,,53214189,2018-11-08 18:41:30,823,1,0,0,53214433.0
1950,,,,51814224,2018-08-13 01:42:22,3201,2,4,5,
1951,,,,50308811,2018-05-12 17:13:50,122,1,0,0,50309105.0
1952,,,,58474650,2019-10-20 15:47:15,36,1,0,0,
1953,,,,42627909,2017-03-06 14:18:22,141,1,7,1,42635717.0
1954,,,,60264581,2020-02-17 14:27:33,64,1,2,1,60265568.0
1955,,,,60508363,2020-03-03 13:29:21,84,1,6,0,60511244.0
1956,,,,61728300,2020-05-11 11:11:01,30,0,0,0,
1957,,,,61454585,2020-04-27 08:26:02,634,1,0,0,61588009.0
1958,,,,62967769,2020-07-18 11:03:08,37,1,0,0,
1959,,,,56156646,2019-05-15 19:49:18,1616,1,0,2,56175439.0
1960,,,,47667541,2017-12-06 05:41:05,2040,1,0,4,
1961,,,,58549089,2019-10-24 21:02:35,375,0,0,2,
1962,,,,44095569,2017-05-21 10:08:04,113,1,0,0,
1963,,,,58443231,2019-10-18 02:44:23,27,0,0,1,
1964,,,,62863374,2020-07-12 16:03:54,378,0,6,2,
1965,,,,54357927,2019-01-25 01:48:19,2904,1,3,2,
1966,,,,36886711,2016-04-27 10:08:21,34602,12,4,28,36890526.0
1967,,,,46964090,2017-10-26 21:26:00,173,1,0,1,46964768.0
1968,,,,63467813,2020-08-18 11:37:40,38,0,2,0,
1969,,,,62346317,2020-06-12 14:25:13,63,1,2,0,
1970,,,,57539456,2019-08-17 19:49:00,1239,1,0,1,
1971,,,,55662569,2019-04-13 06:06:42,144,1,0,0,
1972,,,,61833985,2020-05-16 08:32:01,725,3,0,2,
1973,,,,40904585,2016-12-01 07:11:45,298,0,5,1,
1974,,,,63509941,2020-08-20 17:03:01,60,1,0,0,
1975,,,,61775956,2020-05-13 13:29:42,71,0,0,0,
1976,,,,63847215,2020-09-11 12:35:21,268,0,3,0,
1977,,,,51346918,2018-07-15 09:07:41,2366,1,0,1,51346993.0
1978,,,,60195238,2020-02-12 19:02:41,106,1,2,0,
1979,,,,64902425,2020-11-18 22:28:54,41,0,0,0,
1980,,,,54883644,2019-02-26 10:43:27,1310,0,1,0,
1981,,,,42792405,2017-03-14 17:12:54,1339,1,9,2,42821350.0
1982,,,,64270950,2020-10-08 21:35:17,19,1,1,0,
1983,,,,62418108,2020-06-16 21:47:32,138,2,6,1,62584604.0
1984,,,,59377141,2019-12-17 15:14:39,329,1,0,1,
1985,,,,52598117,2018-10-01 20:04:25,91,1,0,0,52598591.0
1986,,,,51696464,2018-08-05 17:03:26,819,1,0,1,51696795.0
1987,,,,62894746,2020-07-14 12:02:49,174,0,0,2,
1988,,,,56478195,2019-06-06 13:02:18,328,2,2,1,
1989,,,,63129704,2020-07-28 08:10:28,77,0,10,0,
1990,,,,59761890,2020-01-16 01:35:56,693,1,0,2,
1991,,,,52756389,2018-10-11 09:13:08,325,0,1,3,
1992,,,,34967312,2016-01-23 18:44:00,2121,1,4,3,34968916.0
1993,,,,56851895,2019-07-02 11:54:39,7535,1,0,2,56852277.0
1994,,,,62181309,2020-06-03 19:36:34,83,1,2,1,
1995,,,,48268563,2018-01-15 18:13:50,14985,2,0,6,48269336.0
1996,,,,59546940,2019-12-31 17:22:49,28,0,4,1,
1997,,,,44472693,2017-06-08 09:31:26,4219,1,3,17,44484654.0
1998,,,,55579366,2019-04-08 18:10:13,186,1,0,0,
1999,,,,45624116,2017-08-10 22:04:18,14909,4,0,13,45624220.0
2000,,,,61326144,2020-04-20 15:29:11,193,1,0,2,61377776.0
2001,,,,64954738,2020-11-22 13:32:42,66,2,0,0,
2002,,,,53064834,2018-10-30 12:57:25,2529,1,2,3,
2003,,,,45894208,2017-08-26 10:04:24,2799,3,0,5,45898947.0
2004,,,,52945355,2018-10-23 09:14:16,126,0,7,1,
2005,,,,60775526,2020-03-20 13:51:19,85,0,0,0,
2006,,,,55558168,2019-04-07 10:53:11,881,1,1,3,
2007,,,,41097567,2016-12-12 09:20:39,742,1,3,2,
2008,,,,52014004,2018-08-25 04:17:16,1004,0,5,0,
2009,,,,42324140,2017-02-19 05:55:41,5506,2,0,6,
2010,,,,53191114,2018-11-07 14:09:14,589,1,3,0,
2011,,,,63570400,2020-08-25 00:32:41,23,0,0,0,
2012,,,,48447149,2018-01-25 16:02:30,373,0,0,2,
2013,,,,64700045,2020-11-05 15:14:22,23,0,1,0,
2014,,,,61933292,2020-05-21 11:16:49,128,1,3,0,62019595.0
2015,,,,61008928,2020-04-03 09:35:45,50,0,1,0,
2016,,,,61763010,2020-05-12 22:21:54,25,1,0,0,61763118.0
2017,,,,43249038,2017-04-06 07:53:41,419,0,3,2,
2018,,,,46164791,2017-09-11 21:44:58,1815,0,3,1,
2019,,,,63809090,2020-09-09 09:50:07,169,1,0,2,63810169.0
2020,,,,59327988,2019-12-13 18:26:12,2450,1,0,1,
2021,,,,59021156,2019-11-24 18:45:01,497,2,0,1,59022887.0
2022,,,,59308263,2019-12-12 15:47:38,10802,2,2,8,
2023,,,,52580589,2018-09-30 17:53:41,925,0,4,0,
2024,,,,62841176,2020-07-10 19:34:47,144,1,2,0,
2025,,,,60152154,2020-02-10 14:08:25,102,1,0,0,60152653.0
2026,,,,59887850,2020-01-23 22:16:57,1458,0,4,0,
2027,,,,58428466,2019-10-17 08:46:27,253,1,0,0,58428848.0
2028,,,,40578598,2016-11-13 20:42:51,867,1,2,0,40620391.0
2029,,,,51715587,2018-08-06 21:02:42,134,1,0,0,
2030,,,,53938687,2018-12-27 00:57:49,527,2,2,3,
2031,,,,60088283,2020-02-06 05:34:35,32,0,2,0,
2032,,,,46404581,2017-09-25 11:52:24,2058,1,0,3,46405569.0
2033,,,,63411686,2020-08-14 11:13:44,16,0,0,0,
2034,,,,44945949,2017-07-06 10:09:25,229,0,2,0,
2035,,,,56774298,2019-06-26 13:42:34,55,1,0,0,56775775.0
2036,,,,63094646,2020-07-25 23:37:05,3705,3,1,-1,
2037,,,,53689722,2018-12-09 05:41:53,138,2,0,1,
2038,,,,61311460,2020-04-19 20:49:27,24,0,0,0,
2039,,,,54278698,2019-01-20 16:49:45,1939,2,1,1,
2040,,,,43136293,2017-03-31 08:44:16,5527,2,2,22,
2041,,,,57387541,2019-08-07 05:32:24,122,0,5,0,
2042,,,,58536836,2019-10-24 08:04:20,36,1,1,1,
2043,,,,49432451,2018-03-22 15:22:46,10806,1,10,9,
2044,,,,64081325,2020-09-26 18:42:44,31,0,1,1,
2045,,,,61796296,2020-05-14 11:31:27,90,0,0,0,
2046,,,,55749070,2019-04-18 15:16:55,1576,2,5,2,
2047,,,,61388266,2020-04-23 13:20:35,61,0,0,0,
2048,,,,64464603,2020-10-21 13:28:42,17,0,0,0,
2049,,,,60482003,2020-03-02 03:02:57,104,1,6,1,
2050,,,,50637823,2018-06-01 07:03:11,1473,2,4,2,50642484.0
2051,,,,61860374,2020-05-17 23:57:51,94,1,4,2,
2052,,,,62847518,2020-07-11 09:40:36,300,1,0,1,
2053,,,,57630830,2019-08-23 17:40:14,98,1,0,2,57631426.0
2054,,,,59060150,2019-11-26 22:14:27,747,1,0,0,
2055,,,,63234932,2020-08-03 18:25:06,82,0,0,0,
2056,,,,60731062,2020-03-17 22:22:54,63,1,0,0,60809517.0
2057,,,,59621899,2020-01-07 03:44:48,170,1,1,1,62072249.0
2058,,,,55350010,2019-03-26 04:45:20,4365,2,0,0,
2059,,,,60226728,2020-02-14 12:52:07,150,0,0,0,
2060,,,,61420020,2020-04-25 01:51:11,99,0,2,0,
2061,,,,64577667,2020-10-28 16:53:57,48,1,5,1,64578362.0
2062,,,,52224820,2018-09-07 14:38:56,319,1,5,-1,
2063,,,,48036485,2017-12-30 17:57:12,12360,1,0,7,48036599.0
2064,,,,62682164,2020-07-01 17:20:59,164,0,6,1,
2065,,,,63343167,2020-08-10 15:25:40,39,1,7,0,
2066,,,,43682108,2017-04-28 14:02:11,298,0,3,1,
2067,,,,59362269,2019-12-16 18:21:50,328,0,0,0,
