,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
407,,,[],51288736,2018-07-11 15:00:14,4012,2,5,2,51294937.0
408,,,[],62604925,2020-06-27 01:36:58,31,1,0,0,
409,,,[],61218324,2020-04-14 22:29:23,37,1,0,1,61219181.0
410,,,[],50653044,2018-06-02 02:41:04,5399,1,0,1,50655136.0
411,,,[],64982212,2020-11-24 07:48:37,20,1,0,0,64982453.0
412,,,[],42689066,2017-03-09 07:20:54,21569,7,0,14,55304690.0
413,,,[],55328246,2019-03-24 20:27:37,386,0,0,2,
414,,,[],50893465,2018-06-17 03:43:20,1165,1,0,7,
415,,,[],61458419,2020-04-27 12:00:53,208,1,0,2,
416,,,[],59132850,2019-12-02 04:56:17,81,0,4,0,
417,,,[],49611307,2018-04-02 12:28:36,286,1,0,0,49611960.0
418,,,[],56601469,2019-06-14 15:43:56,238,0,3,0,
419,,,[],50359526,2018-05-15 21:39:37,270,1,0,1,
420,,,[],54510950,2019-02-04 06:10:26,506,0,0,2,
421,,,[],51540068,2018-07-26 13:28:54,204,2,0,1,
422,,,[],55445996,2019-03-31 22:22:37,1738,1,1,2,55446101.0
423,,,[],56211197,2019-05-19 19:15:22,267,1,2,0,
424,,,[],64992274,2020-11-24 18:00:31,14,0,0,0,
425,,,[],56190774,2019-05-17 17:05:48,43,0,0,1,
426,,,[],58980108,2019-11-21 17:02:39,82,1,4,0,
427,,,[],63211058,2020-08-01 23:43:29,25,0,0,0,
428,,,[],55729063,2019-04-17 13:48:54,335,1,0,0,
429,,,[],65031497,2020-11-27 02:48:55,9,0,0,0,
430,,,[],58658265,2019-11-01 11:12:31,329,1,0,0,58659420.0
431,,,[],64948281,2020-11-21 21:28:19,57,0,3,1,
432,,,[],56259596,2019-05-22 14:51:53,64,0,12,0,
433,,,[],55660172,2019-04-12 22:28:19,850,1,0,0,55660777.0
434,,,[],64590332,2020-10-29 11:36:31,36,1,11,-1,
435,,,[],62212827,2020-06-05 10:04:47,20,1,0,0,
436,,,[],53660808,2018-12-06 22:43:23,237,0,2,0,
437,,,[],52754453,2018-10-11 07:20:40,5840,2,1,4,52772339.0
438,,,[],61042573,2020-04-05 12:27:38,222,1,0,0,61050995.0
439,,,[],43129758,2017-03-30 23:03:21,1385,2,2,4,
440,,,[],63814193,2020-09-09 14:50:12,51,1,2,1,63814858.0
441,,,[],57154583,2019-07-22 22:40:10,501,1,2,2,
442,,,[],62088563,2020-05-29 14:43:31,44,2,2,0,
443,,,[],63405139,2020-08-14 01:04:29,227,2,2,0,63409980.0
444,,,[],63732040,2020-09-03 21:43:03,37,0,7,0,
445,,,[],61521845,2020-04-30 10:59:09,294,1,1,0,61725189.0
446,,,[],62504822,2020-06-21 21:49:55,32,1,0,1,
447,,,[],60027537,2020-02-02 15:18:14,80,2,0,0,
448,,,[],63217523,2020-08-02 15:00:50,266,0,1,4,
449,,,[],60142357,2020-02-09 23:27:15,469,1,0,1,60142469.0
450,,,[],62478552,2020-06-19 21:06:48,132,0,2,1,
451,,,[],53819718,2018-12-17 16:53:28,840,1,0,1,
452,,,[],53649837,2018-12-06 10:55:25,2627,1,1,2,53650141.0
453,,,[],59680468,2020-01-10 11:07:14,36,1,0,1,
454,,,[],60387078,2020-02-25 03:23:56,16,0,0,0,
455,,,[],54957904,2019-03-02 11:17:17,282,1,0,1,54959077.0
456,,,[],51878627,2018-08-16 13:46:35,739,1,2,0,51879230.0
457,,,[],63796327,2020-09-08 14:44:48,29,0,0,0,
458,,,[],57535052,2019-08-17 09:30:55,382,0,5,0,
459,,,[],43444835,2017-04-17 03:44:44,320,0,0,4,
460,,,[],59209056,2019-12-06 07:55:50,57,0,9,0,
461,,,[],54294939,2019-01-21 17:21:18,40,0,10,0,
462,,,[],55292673,2019-03-22 03:55:08,235,1,0,0,
463,,,[],58494648,2019-10-21 21:58:35,403,2,0,0,58529980.0
464,,,[],56015259,2019-05-07 03:46:07,305,1,0,0,56015456.0
465,,,[],54935641,2019-02-28 23:02:58,437,1,8,0,
466,,,[],50161671,2018-05-03 18:26:57,110,1,0,1,50161958.0
467,,,[],58879210,2019-11-15 14:36:38,276,1,0,1,58880115.0
468,,,[],64064340,2020-09-25 12:38:54,24,1,3,0,
469,,,[],53535805,2018-11-29 09:34:13,418,1,0,0,53537068.0
470,,,[],61459612,2020-04-27 13:06:53,288,2,2,0,61470616.0
471,,,[],60245055,2020-02-16 03:02:42,63,1,0,2,60247023.0
472,,,[],55447066,2019-04-01 01:33:35,70,0,2,0,
473,,,[],64968913,2020-11-23 12:59:40,36,2,0,0,64972294.0
474,,,[],42115585,2017-02-08 14:18:56,1294,1,2,2,42116152.0
475,,,[],62836692,2020-07-10 14:41:16,130,2,0,0,62837403.0
476,,,[],59586297,2020-01-03 22:55:29,420,1,5,1,
477,,,[],59214299,2019-12-06 13:39:44,139,0,4,0,
478,,,[],62188666,2020-06-04 07:02:32,45,0,0,0,
479,,,[],60495569,2020-03-02 19:41:08,70,1,0,1,
480,,,[],61238763,2020-04-15 21:17:24,29,0,11,0,
481,,,[],59436710,2019-12-21 13:48:14,60,1,0,2,59668249.0
482,,,[],59507040,2019-12-27 23:47:18,83,0,8,0,
483,,,[],64985723,2020-11-24 11:40:01,21,1,0,0,64985849.0
484,,,[],57512122,2019-08-15 15:30:15,348,1,0,2,58491243.0
485,,,[],57046189,2019-07-15 19:38:00,165,1,1,1,
486,,,[],64451191,2020-10-20 18:21:49,24,1,1,0,
487,,,[],52093062,2018-08-30 09:03:18,220,0,1,2,
488,,,[],53562493,2018-11-30 17:50:36,220,1,5,0,53562579.0
489,,,[],54807052,2019-02-21 12:26:01,1205,2,0,2,54808392.0
490,,,[],60381569,2020-02-24 18:00:58,248,0,0,2,
491,,,[],58477017,2019-10-20 20:26:27,142,1,0,0,
492,,,[],40769363,2016-11-23 16:16:54,8927,2,0,6,41908553.0
493,,,[],56989522,2019-07-11 12:44:25,134,1,0,0,57162191.0
494,,,[],34097988,2015-12-04 21:44:47,181203,8,3,64,34975902.0
495,,,[],62511015,2020-06-22 09:13:00,109,1,3,0,62514623.0
496,,,[],60354923,2020-02-22 17:39:04,433,1,0,1,
497,,,[],55699907,2019-04-16 02:55:13,584,1,0,1,
498,,,[],64966613,2020-11-23 10:29:21,28,0,0,0,
499,,,[],57215525,2019-07-26 07:52:57,102,0,0,2,
500,,,[],63738681,2020-09-04 09:42:22,155,3,0,1,63738887.0
501,,,[],61284143,2020-04-18 04:13:15,51,1,3,1,
502,,,[],54629689,2019-02-11 11:34:13,499,1,0,1,54629836.0
503,,,[],49426359,2018-03-22 10:31:57,70,1,3,0,49428797.0
504,,,[],59546988,2019-12-31 17:29:10,140,1,2,0,
505,,,[],62436016,2020-06-17 18:33:13,22,1,0,0,62436336.0
506,,,[],52521722,2018-09-26 15:49:05,512,0,1,2,
507,,,[],64937957,2020-11-20 22:49:45,21,0,0,0,
508,,,[],47294735,2017-11-14 20:36:24,401,0,7,2,
509,,,[],62547807,2020-06-24 04:44:53,193,2,1,0,
510,,,[],62407403,2020-06-16 11:29:22,35,0,0,0,
511,,,[],51257037,2018-07-10 03:55:34,726,1,0,6,51265433.0
512,,,[],56942351,2019-07-08 20:45:19,60,1,0,1,56942508.0
513,,,[],40466303,2016-11-07 13:24:10,29801,3,2,7,
514,,,[],50913225,2018-06-18 15:50:11,3472,3,1,4,
515,,,[],62942230,2020-07-16 19:31:28,106,1,5,0,62942810.0
516,,,[],54836522,2019-02-22 23:18:12,832,1,0,3,54868404.0
517,,,[],53206900,2018-11-08 11:31:56,59,1,3,1,53207330.0
518,,,[],53135439,2018-11-03 20:54:48,11589,3,0,11,
519,,,[],58546452,2019-10-24 17:29:53,56,1,3,0,58546543.0
520,,,[],63479771,2020-08-19 03:54:00,127,0,0,0,
521,,,[],61820214,2020-05-15 13:16:46,62,2,0,1,62029264.0
522,,,[],64921917,2020-11-20 00:14:07,22,0,0,0,
523,,,[],45081682,2017-07-13 13:13:00,688,1,0,1,45116027.0
524,,,[],45634254,2017-08-11 11:36:17,404,2,0,0,45634317.0
525,,,[],38645209,2016-07-28 19:30:53,665,0,3,1,
526,,,[],50400153,2018-05-17 20:37:20,481,1,1,-2,
527,,,[],62014496,2020-05-26 04:05:15,37,1,0,1,62014898.0
528,,,[],63641945,2020-08-28 23:17:03,32,1,0,0,
529,,,[],50780152,2018-06-10 02:45:29,62,1,3,1,
530,,,[],57807175,2019-09-05 13:59:08,363,2,1,2,57907671.0
531,,,[],61472279,2020-04-28 03:46:52,83,1,0,0,61473576.0
532,,,[],65005842,2020-11-25 13:39:46,80,0,9,2,
533,,,[],59933598,2020-01-27 14:57:41,66,0,0,0,
534,,,[],60566966,2020-03-06 15:19:22,11,0,0,0,
535,,,[],64851547,2020-11-16 01:18:15,37,1,3,0,
536,,,[],58399145,2019-10-15 16:35:36,1490,2,11,1,58402850.0
537,,,[],60879109,2020-03-27 02:22:35,74,1,2,1,61861998.0
538,,,[],61240758,2020-04-16 00:26:07,78,1,0,1,61241054.0
539,,,[],54245307,2019-01-17 22:40:27,213,0,3,1,
540,,,[],63783420,2020-09-07 19:45:57,266,1,4,0,63980056.0
541,,,[],62467650,2020-06-19 09:50:15,164,0,1,11,
542,,,[],63572451,2020-08-25 05:16:46,253,1,1,1,63573058.0
543,,,[],57357150,2019-08-05 10:55:12,332,2,2,1,57358043.0
544,,,[],56546049,2019-06-11 14:30:40,150,2,1,3,
545,,,[],63636565,2020-08-28 15:15:53,88,1,2,0,63636919.0
546,,,[],64462531,2020-10-21 11:25:10,37,0,1,1,
547,,,[],60505369,2020-03-03 10:40:36,101,1,0,0,60505624.0
548,,,[],60831263,2020-03-24 12:42:02,25,0,0,0,
549,,,[],47020411,2017-10-30 16:51:26,274,1,0,1,47020879.0
550,,,[],63485535,2020-08-19 11:00:56,237,0,1,0,
551,,,[],56190392,2019-05-17 16:37:35,467,0,0,3,
552,,,[],64967532,2020-11-23 11:25:47,17,1,0,0,
553,,,[],61709870,2020-05-10 09:37:31,31,0,2,0,
554,,,[],58764125,2019-11-08 09:49:47,53,0,0,1,
555,,,[],62837923,2020-07-10 15:50:07,82,0,6,0,
556,,,[],50824643,2018-06-12 19:39:03,597,0,4,1,
557,,,[],61532600,2020-04-30 20:57:31,302,1,8,2,61581683.0
558,,,[],60042553,2020-02-03 15:44:05,45,0,5,0,
559,,,[],56210588,2019-05-19 18:03:37,777,1,3,1,
560,,,[],64943976,2020-11-21 14:09:41,32,1,3,1,
561,,,[],62743374,2020-07-05 16:25:29,87,0,0,1,
562,,,[],64766435,2020-11-10 09:46:23,27,1,0,0,64766641.0
563,,,[],57066115,2019-07-16 22:13:06,103,0,4,0,
564,,,[],64797142,2020-11-12 02:43:33,25,0,0,1,
565,,,[],53317523,2018-11-15 10:37:52,54,1,5,1,53321485.0
566,,,[],51809740,2018-08-12 14:27:21,1451,1,2,3,
567,,,[],61783320,2020-05-13 19:31:14,41,1,0,0,
568,,,[],59347270,2019-12-15 18:01:47,39,0,0,0,
569,,,[],53586790,2018-12-03 02:46:07,43,1,0,0,
570,,,[],61190181,2020-04-13 14:35:02,24,2,0,0,61190426.0
571,,,[],56519500,2019-06-10 01:04:21,965,1,0,0,56521949.0
572,,,[],63089452,2020-07-25 14:20:17,38,1,2,1,63089751.0
573,,,[],62830533,2020-07-10 08:46:08,20,0,0,0,
574,,,[],58227444,2019-10-03 22:02:18,822,2,2,1,58259486.0
575,,,[],59735423,2020-01-14 14:07:43,18,0,0,0,
576,,,[],61475460,2020-04-28 08:04:40,49,1,0,0,61475715.0
577,,,[],62197411,2020-06-04 14:40:52,67,0,4,0,
578,,,[],49213553,2018-03-10 20:10:55,687,1,0,0,49214495.0
579,,,[],57510115,2019-08-15 13:04:31,125,1,2,0,
580,,,[],56163009,2019-05-16 07:25:32,41,1,1,0,
581,,,[],48880922,2018-02-20 08:39:08,113,0,3,0,
582,,,[],61080146,2020-04-07 12:33:47,402,0,5,3,
583,,,[],63687478,2020-09-01 12:16:32,35,0,0,0,
584,,,[],61793344,2020-05-14 09:01:50,29,0,0,0,
585,,,[],63917912,2020-09-16 10:18:22,58,1,0,-2,63918203.0
586,,,[],61426853,2020-04-25 14:02:47,22,0,0,0,
587,,,[],48852970,2018-02-18 14:51:01,1400,2,1,-1,48853075.0
588,,,[],57531365,2019-08-16 21:31:44,190,1,0,0,57531498.0
589,,,[],62290513,2020-06-09 19:35:09,23,0,0,0,
590,,,[],64057207,2020-09-25 03:03:13,53,0,0,0,
591,,,[],62862808,2020-07-12 15:12:48,142,1,5,0,62865357.0
592,,,[],56388324,2019-05-31 03:31:56,386,2,0,2,56396999.0
593,,,[],62283556,2020-06-09 13:17:18,151,1,0,0,62934601.0
594,,,[],55770257,2019-04-20 04:26:17,105,0,0,1,
595,,,[],58188609,2019-10-01 16:03:06,228,2,0,2,58188646.0
596,,,[],54513742,2019-02-04 10:00:31,3207,3,2,2,54532343.0
597,,,[],59797805,2020-01-18 05:32:53,651,1,0,0,59798501.0
598,,,[],61076556,2020-04-07 09:13:37,172,1,0,0,
599,,,[],64456365,2020-10-21 03:43:33,15,0,0,0,
600,,,[],48748818,2018-02-12 14:33:09,201,1,0,-1,
601,,,[],42800203,2017-03-15 02:44:16,2428,1,0,0,42800772.0
602,,,[],62932374,2020-07-16 10:11:24,59,1,3,0,
603,,,[],64434163,2020-10-19 19:42:58,18,0,0,0,
604,,,[],63235076,2020-08-03 18:35:14,26,0,0,0,
605,,,[],64586008,2020-10-29 06:24:32,76,0,1,0,
606,,,[],61825347,2020-05-15 17:45:00,111,1,0,0,
607,,,[],62062177,2020-05-28 10:10:53,37,1,15,0,62062703.0
608,,,[],47532162,2017-11-28 12:56:06,5737,1,0,5,47537130.0
609,,,[],62910334,2020-07-15 08:09:14,305,1,3,0,
610,,,[],62484668,2020-06-20 10:37:27,32,0,5,0,
611,,,[],49192968,2018-03-09 11:40:40,652,1,0,0,
612,,,[],57438747,2019-08-10 02:02:00,3722,1,0,7,57440041.0
613,,,[],61568030,2020-05-03 00:12:56,129,1,3,1,61570294.0
614,,,[],58208252,2019-10-02 19:34:46,73,0,2,1,
615,,,[],53836507,2018-12-18 15:43:05,164,1,4,1,
616,,,[],52870866,2018-10-18 09:20:53,1419,1,2,0,52872242.0
617,,,[],64890003,2020-11-18 09:07:59,25,1,2,0,64890444.0
618,,,[],49110432,2018-03-05 12:22:03,301,1,0,0,49149308.0
619,,,[],45632684,2017-08-11 10:14:48,656,2,0,1,45632914.0
620,,,[],55886146,2019-04-28 00:55:28,240,1,6,0,55886345.0
621,,,[],57779967,2019-09-04 00:07:13,510,2,2,0,
622,,,[],46755616,2017-10-15 13:37:47,682,1,0,0,46757884.0
623,,,[],62957875,2020-07-17 16:12:21,14,0,0,0,
624,,,[],49058179,2018-03-01 20:28:06,704,2,6,1,49058228.0
625,,,[],53578009,2018-12-02 06:39:18,46,1,0,0,
626,,,[],64373113,2020-10-15 13:53:18,37,1,1,0,64374607.0
627,,,[],53874732,2018-12-20 19:15:15,86,2,1,1,
628,,,[],60610699,2020-03-10 02:13:54,43,1,0,0,60612120.0
629,,,[],58287403,2019-10-08 13:30:56,92,0,1,2,
630,,,[],54190917,2019-01-14 23:55:59,2785,2,3,2,
631,,,[],63690545,2020-09-01 15:15:06,80,2,0,0,63690812.0
632,,,[],55013633,2019-03-06 00:18:49,409,1,2,1,
633,,,[],64314574,2020-10-12 08:52:43,47,0,0,0,
634,,,[],61703435,2020-05-09 20:40:07,46,0,0,0,
635,,,[],63495362,2020-08-19 21:40:48,19,0,0,0,
636,,,[],55716755,2019-04-16 21:18:49,223,1,0,1,55718537.0
637,,,[],60633053,2020-03-11 09:41:43,31,0,0,0,
638,,,[],48212629,2018-01-11 17:18:34,524,1,3,2,48212881.0
639,,,[],55203017,2019-03-17 01:12:33,1389,1,0,3,55203550.0
640,,,[],56101920,2019-05-12 17:52:35,2213,1,0,1,56102131.0
641,,,[],51885739,2018-08-16 21:44:42,4501,1,1,10,
642,,,[],50080512,2018-04-28 19:54:13,1855,1,7,0,
643,,,[],44353904,2017-06-04 12:07:42,695,1,0,1,44402046.0
644,,,[],55669699,2019-04-13 20:43:27,1154,3,0,1,55674721.0
645,,,[],56218256,2019-05-20 09:44:04,2400,3,2,4,
646,,,[],56911622,2019-07-06 05:53:12,477,1,0,0,56911875.0
647,,,[],50331201,2018-05-14 13:13:22,3090,1,0,4,50331508.0
648,,,[],40402050,2016-11-03 12:54:12,1125,1,1,2,
649,,,[],55714528,2019-04-16 18:29:42,59,1,0,1,55714576.0
650,,,[],49879750,2018-04-17 13:41:40,2958,2,2,3,49893511.0
651,,,[],51231576,2018-07-08 11:34:20,1526,2,0,0,51233565.0
652,,,[],63957457,2020-09-18 14:15:16,26,1,1,1,63957988.0
653,,,[],63720681,2020-09-03 09:27:53,53,1,2,0,63720805.0
654,,,[],64229057,2020-10-06 15:31:47,21,0,6,0,
655,,,[],50052566,2018-04-26 22:13:24,2751,0,3,2,
656,,,[],63574871,2020-08-25 08:26:15,111,1,3,1,
657,,,[],62990721,2020-07-20 07:41:33,19,0,0,0,
658,,,[],64955811,2020-11-22 15:12:30,17,0,3,0,
659,,,[],60167656,2020-02-11 11:04:53,127,0,0,1,
660,,,[],63344322,2020-08-10 16:36:46,20,0,0,0,
661,,,[],56843008,2019-07-01 22:05:24,142,2,0,0,56843097.0
662,,,[],63558522,2020-08-24 09:46:07,25,1,0,0,
663,,,[],43045402,2017-03-27 11:39:34,1859,1,7,2,
664,,,[],34311586,2015-12-16 12:05:03,1523,3,0,6,36330550.0
665,,,[],54102280,2019-01-09 01:55:47,918,2,7,1,56122297.0
666,,,[],60539431,2020-03-05 06:34:12,134,1,0,0,
667,,,[],61867027,2020-05-18 09:59:34,9,0,0,0,
668,,,[],61004389,2020-04-03 02:54:36,26,0,0,0,
669,,,[],62940513,2020-07-16 17:40:54,25,1,1,0,
670,,,[],56466742,2019-06-05 19:19:54,110,3,2,0,
671,,,[],46371321,2017-09-22 18:43:48,2539,2,1,2,46371605.0
672,,,[],57661592,2019-08-26 16:23:22,1284,0,0,1,
673,,,[],62377757,2020-06-14 20:20:02,39,0,9,0,
674,,,[],51475082,2018-07-23 09:02:08,237,0,10,0,
675,,,[],55100466,2019-03-11 11:07:07,69,1,0,-1,
676,,,[],63464944,2020-08-18 08:42:30,183,1,2,4,63468726.0
677,,,[],60500736,2020-03-03 05:41:16,32,0,3,0,
678,,,[],63160544,2020-07-29 18:52:48,42,0,1,1,
679,,,[],52173396,2018-09-04 20:13:14,174,1,3,0,52173682.0
680,,,[],65085722,2020-12-01 06:33:27,20,1,0,0,
681,,,[],55491937,2019-04-03 09:40:24,998,1,1,1,
682,,,[],58688580,2019-11-04 07:00:17,103,2,0,0,
683,,,[],49869805,2018-04-17 04:13:07,3105,1,3,3,
684,,,[],51950983,2018-08-21 14:30:14,666,0,3,2,
685,,,[],52998303,2018-10-25 21:22:43,313,1,0,0,
686,,,[],58476868,2019-10-20 20:07:49,35,1,0,0,
687,,,[],63893158,2020-09-14 23:43:02,44,0,0,0,
688,,,[],64969380,2020-11-23 13:29:02,38,2,1,0,
689,,,[],53838304,2018-12-18 17:34:24,5387,1,1,3,
690,,,[],49048758,2018-03-01 11:29:01,740,1,6,1,49106497.0
691,,,[],42492824,2017-02-27 18:09:46,6870,3,5,15,42495410.0
692,,,[],58824499,2019-11-12 18:19:24,152,1,3,2,58824872.0
693,,,[],60298759,2020-02-19 10:56:33,28,0,3,0,
694,,,[],49107489,2018-03-05 09:49:05,689,1,0,1,
695,,,[],44364377,2017-06-05 08:03:26,257,1,7,6,44548668.0
696,,,[],58477887,2019-10-20 22:37:26,178,0,4,0,
697,,,[],36088671,2016-03-18 15:46:20,2012,1,0,1,36088938.0
698,,,[],57946626,2019-09-15 17:37:25,512,1,0,1,57958415.0
699,,,[],59883794,2020-01-23 17:06:59,30,1,1,1,59887648.0
700,,,[],62274014,2020-06-09 02:22:36,294,1,0,0,
701,,,[],54983546,2019-03-04 12:44:04,80,0,0,2,
702,,,[],60633267,2020-03-11 09:54:10,39,0,4,0,
703,,,[],51940417,2018-08-21 01:28:15,1496,2,1,3,51942973.0
704,,,[],63203744,2020-08-01 09:33:38,101,1,2,0,
705,,,[],61140748,2020-04-10 10:38:17,17,0,5,0,
706,,,[],65043034,2020-11-27 19:41:47,21,1,0,-1,
707,,,[],63081821,2020-07-24 21:38:56,170,1,4,3,63235175.0
708,,,[],57242894,2019-07-28 16:36:39,34,1,0,1,
709,,,[],61853360,2020-05-17 14:24:02,10,0,1,0,
710,,,[],63108671,2020-07-27 04:20:51,8,0,0,0,
711,,,[],54777950,2019-02-20 02:28:36,476,1,0,1,
712,,,[],64937530,2020-11-20 22:02:56,22,0,4,0,
713,,,[],61164935,2020-04-11 23:23:30,91,1,0,0,61922480.0
714,,,[],55614787,2019-04-10 14:14:35,41,1,0,2,55614841.0
715,,,[],51186293,2018-07-05 08:09:48,123,0,11,0,
716,,,[],56080935,2019-05-10 15:45:50,45,1,1,1,56784515.0
717,,,[],54431252,2019-01-29 23:35:33,342,1,0,2,54440978.0
718,,,[],58889735,2019-11-16 10:27:11,340,3,0,2,58890027.0
719,,,[],58127902,2019-09-27 04:28:36,109,1,0,0,
720,,,[],59513102,2019-12-28 17:10:32,798,1,1,2,59513471.0
721,,,[],55944195,2019-05-02 00:17:52,339,2,2,0,55953333.0
722,,,[],46277939,2017-09-18 11:12:51,729,0,3,2,
723,,,[],57901697,2019-09-12 07:25:42,57,1,3,0,
724,,,[],46651704,2017-10-09 17:14:39,94,1,5,0,46653072.0
725,,,[],50651996,2018-06-01 23:09:34,286,0,3,0,
726,,,[],64939359,2020-11-21 02:50:04,12,0,0,0,
727,,,[],59401615,2019-12-19 00:00:14,93,1,0,1,59402589.0
728,,,[],54388842,2019-01-27 13:51:28,1399,2,0,2,54390410.0
729,,,[],61554123,2020-05-02 03:31:16,112,1,0,0,61554183.0
730,,,[],57025441,2019-07-14 07:36:01,547,2,1,1,
731,,,[],62805263,2020-07-08 23:44:10,209,3,0,2,
732,,,[],54880241,2019-02-26 07:19:39,771,1,2,3,
733,,,[],63832318,2020-09-10 14:52:29,92,0,0,1,
734,,,[],58618123,2019-10-30 02:55:49,451,1,7,1,58619455.0
735,,,[],63753130,2020-09-05 10:55:30,282,1,10,1,63785845.0
736,,,[],61860545,2020-05-18 00:20:40,369,1,0,0,
737,,,[],64393593,2020-10-16 17:12:52,32,0,1,1,
738,,,[],64012223,2020-09-22 14:46:10,20,0,2,0,
739,,,[],64709851,2020-11-06 06:30:29,21,1,0,0,
740,,,[],54664338,2019-02-13 07:01:37,912,1,2,1,54674022.0
741,,,[],57009106,2019-07-12 14:32:32,47,1,0,0,
742,,,[],62884934,2020-07-13 22:00:11,21,0,0,0,
743,,,[],59238911,2019-12-08 19:04:46,37,1,1,0,
744,,,[],59064128,2019-11-27 06:16:04,193,0,2,2,
745,,,[],51748106,2018-08-08 13:35:19,416,1,0,1,51748272.0
746,,,[],48610669,2018-02-04 16:58:02,1689,1,2,0,
747,,,[],51562286,2018-07-27 16:44:55,2651,1,0,1,51562460.0
748,,,[],56391692,2019-05-31 08:49:38,377,1,4,1,56490622.0
749,,,[],59886525,2020-01-23 20:24:35,37,0,0,0,
750,,,[],61661414,2020-05-07 15:18:20,83,0,1,0,
751,,,[],63201036,2020-08-01 01:54:28,497,1,0,1,63692060.0
752,,,[],51767167,2018-08-09 12:33:45,443,2,7,1,
753,,,[],59851443,2020-01-22 01:27:14,46,0,1,0,
754,,,[],52657421,2018-10-05 02:10:04,828,1,7,2,52659708.0
755,,,[],40734745,2016-11-22 05:55:16,2134,1,0,1,
756,,,[],63071911,2020-07-24 10:39:52,58,1,2,0,
757,,,[],63039969,2020-07-22 17:29:22,69,1,4,2,
758,,,[],58555782,2019-10-25 09:27:40,53,1,0,1,
759,,,[],52558382,2018-09-28 15:21:15,218,1,0,1,
760,,,[],60615034,2020-03-10 09:47:53,113,1,4,2,60627718.0
761,,,[],62465921,2020-06-19 08:05:08,334,2,0,0,62468532.0
762,,,[],63528051,2020-08-21 18:12:03,45,1,1,0,
763,,,[],49845706,2018-04-15 19:02:55,1074,0,1,1,
764,,,[],56859073,2019-07-02 19:42:36,129,0,5,2,
765,,,[],52180645,2018-09-05 08:32:40,2078,1,0,5,
766,,,[],49638685,2018-04-03 20:31:27,2195,0,4,5,
767,,,[],51226297,2018-07-07 19:21:06,65,0,0,1,
768,,,[],57605021,2019-08-22 08:22:51,268,2,1,1,
769,,,[],60419778,2020-02-26 17:54:47,201,1,0,0,60518471.0
770,,,[],47031684,2017-10-31 09:13:25,2211,0,8,5,
771,,,[],51871328,2018-08-16 07:01:39,139,1,0,2,
772,,,[],62583492,2020-06-25 20:05:33,276,1,0,1,62627578.0
773,,,[],59702231,2020-01-12 08:39:37,56,1,2,1,60619042.0
774,,,[],47205160,2017-11-09 15:05:41,997,1,3,2,47299529.0
775,,,[],48266475,2018-01-15 15:56:12,657,3,0,4,48268013.0
776,,,[],61545565,2020-05-01 15:32:34,40,1,0,0,61545920.0
777,,,[],57223191,2019-07-26 15:39:07,246,1,4,2,57224382.0
778,,,[],50456144,2018-05-21 20:26:27,50,0,4,0,
779,,,[],62371196,2020-06-14 10:21:04,53,2,0,1,62371245.0
780,,,[],44872982,2017-07-02 16:35:24,4384,1,0,5,44873889.0
781,,,[],63151285,2020-07-29 10:12:53,44,0,6,0,
782,,,[],61055649,2020-04-06 08:22:31,67,1,0,0,
783,,,[],54877881,2019-02-26 03:10:32,250,0,1,1,
784,,,[],54665025,2019-02-13 07:48:55,3186,0,4,2,
785,,,[],62299804,2020-06-10 09:09:46,215,1,2,1,62303397.0
786,,,[],59533136,2019-12-30 15:27:18,76,1,0,1,
787,,,[],57881840,2019-09-11 03:44:55,63,1,1,1,
788,,,[],62034413,2020-05-27 02:25:05,118,1,8,1,
789,,,[],42791443,2017-03-14 16:27:58,111,1,4,0,
790,,,[],53035190,2018-10-28 19:13:18,237,1,3,0,
791,,,[],57449321,2019-08-11 10:48:57,664,1,2,2,57450030.0
792,,,[],55340586,2019-03-25 14:53:37,1009,2,0,0,
793,,,[],55609669,2019-04-10 09:54:30,100,1,1,0,55612180.0
794,,,[],54086836,2019-01-08 07:11:27,992,1,1,2,
795,,,[],56217358,2019-05-20 08:51:02,321,1,12,0,56223530.0
796,,,[],62230798,2020-06-06 11:06:05,48,1,4,1,
797,,,[],54126767,2019-01-10 10:34:21,152,0,2,0,
798,,,[],49683083,2018-04-05 23:35:01,119,0,0,1,
799,,,[],62560631,2020-06-24 17:18:37,71,0,7,0,
800,,,[],57600723,2019-08-22 00:46:04,64,0,1,1,
801,,,[],50719025,2018-06-06 11:13:55,250,1,0,-1,
802,,,[],46639430,2017-10-09 05:36:04,336,3,0,1,46639600.0
803,,,[],57077582,2019-07-17 13:54:40,123,0,0,1,
804,,,[],54621034,2019-02-10 21:02:01,1465,1,0,0,
805,,,[],59075244,2019-11-27 17:07:24,1235,4,0,3,59076159.0
806,,,[],62313048,2020-06-10 21:00:25,95,1,0,1,62314121.0
807,,,[],55322104,2019-03-24 08:54:03,64,0,0,1,
808,,,[],52856155,2018-10-17 13:30:51,1472,1,2,1,55174412.0
809,,,[],54430475,2019-01-29 22:17:19,829,1,0,1,
810,,,[],64118331,2020-09-29 11:06:40,190,1,0,2,65088343.0
811,,,[],57812324,2019-09-05 20:05:03,569,1,0,6,57832610.0
812,,,[],57762183,2019-09-02 20:05:40,87,1,2,0,
813,,,[],41255268,2016-12-21 04:47:16,4967,1,0,7,41256212.0
