,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
420,,,,53149386,2018-11-05 06:30:12,3995,2,0,2,
421,,,,55181024,2019-03-15 10:55:26,408,1,0,1,
422,,,,37772329,2016-06-12 08:46:33,2818,1,0,0,37772881.0
423,,,,63447282,2020-08-17 08:31:34,49,0,9,0,
424,,,,63068695,2020-07-24 07:19:16,226,1,0,0,
425,,,,58878421,2019-11-15 13:50:36,15322,2,11,24,58881339.0
426,,,,58894472,2019-11-16 19:34:59,25,1,2,0,
427,,,,63591672,2020-08-26 06:26:14,68,1,6,0,
428,,,,51978488,2018-08-23 04:47:35,3442,1,2,0,
429,,,,50152548,2018-05-03 10:17:22,244,0,0,3,
430,,,,46066124,2017-09-06 03:02:15,101,1,6,0,46068099.0
431,,,,53643164,2018-12-06 01:11:56,288,2,0,1,
432,,,,63376512,2020-08-12 12:26:07,10,0,0,0,
433,,,,53171885,2018-11-06 12:27:10,2261,1,4,2,
434,,,,61364684,2020-04-22 12:03:19,35,0,0,0,
435,,,,61308343,2020-04-19 17:07:09,233,2,0,0,61308679.0
436,,,,45008373,2017-07-10 09:27:30,266,0,3,1,
437,,,,63968316,2020-09-19 11:36:55,24,0,0,0,
438,,,,63652692,2020-08-29 23:26:55,475,2,5,1,
439,,,,62089034,2020-05-29 15:06:57,353,0,0,0,
440,,,,58912448,2019-11-18 10:26:38,45,0,1,1,
441,,,,63502882,2020-08-20 10:11:52,28,0,0,0,
442,,,,40956040,2016-12-04 06:23:21,4018,1,3,5,
443,,,,40803383,2016-11-25 10:57:26,623,1,0,0,
444,,,,57062456,2019-07-16 17:17:23,18979,7,1,12,
445,,,,61751324,2020-05-12 12:07:37,160,0,7,3,
446,,,,56711354,2019-06-21 23:12:14,1152,1,0,1,56711690.0
447,,,,51649833,2018-08-02 09:11:41,66,0,3,0,
448,,,,51377371,2018-07-17 09:07:58,210,0,1,3,
449,,,,56650333,2019-06-18 13:29:44,119,0,0,3,
450,,,,63152966,2020-07-29 11:50:14,1184,1,4,0,
451,,,,41990876,2017-02-01 22:17:57,472,1,3,0,
452,,,,43108211,2017-03-30 03:49:26,641,0,6,2,
453,,,,55854885,2019-04-25 17:39:18,477,0,0,5,
454,,,,52606751,2018-10-02 10:42:47,5623,2,6,5,
455,,,,60367212,2020-02-23 21:51:36,54,1,0,0,
456,,,,58939656,2019-11-19 17:23:42,436,0,0,2,
457,,,,60727762,2020-03-17 17:55:12,679,1,0,1,
458,,,,56111120,2019-05-13 11:09:32,1357,3,1,0,56113350.0
459,,,,59658798,2020-01-09 07:06:30,194,1,9,0,59659584.0
460,,,,61104317,2020-04-08 15:26:36,887,2,3,-1,61104545.0
461,,,,58570184,2019-10-26 11:05:04,233,1,0,1,58582731.0
462,,,,60361603,2020-02-23 11:13:57,73,0,2,2,
463,,,,59840411,2020-01-21 11:44:04,1809,1,3,2,
464,,,,59791553,2020-01-17 16:43:03,129,1,1,0,63215397.0
465,,,,63896793,2020-09-15 07:10:24,43,0,2,0,
466,,,,64666638,2020-11-03 16:21:09,104,1,0,0,64667261.0
467,,,,62895192,2020-07-14 12:26:40,415,2,0,1,62895850.0
468,,,,64629122,2020-11-01 06:04:34,7,0,0,0,
469,,,,59094710,2019-11-28 18:39:31,54,1,0,0,59094812.0
470,,,,64356499,2020-10-14 15:19:26,52,2,0,2,
471,,,,55682452,2019-04-15 04:03:59,66,0,2,1,
472,,,,48888271,2018-02-20 15:08:02,196,1,1,1,
473,,,,62388362,2020-06-15 12:36:14,73,0,4,0,
474,,,,64915407,2020-11-19 16:03:36,16,0,0,0,
475,,,,54098247,2019-01-08 19:14:42,995,1,1,0,54120782.0
476,,,,61488904,2020-04-28 19:57:30,164,1,0,1,61490086.0
477,,,,51868631,2018-08-16 01:59:49,254,1,0,0,51868845.0
478,,,,61128890,2020-04-09 19:35:22,130,1,0,-1,61130539.0
479,,,,58940568,2019-11-19 18:23:22,411,0,5,0,
480,,,,55788627,2019-04-22 02:54:43,536,1,0,0,55792372.0
481,,,,43158719,2017-04-01 15:34:27,2227,4,5,6,
482,,,,53262744,2018-11-12 13:01:40,178,1,2,0,
483,,,,61156263,2020-04-11 11:46:23,118,0,0,1,
484,,,,58968487,2019-11-21 06:23:41,29,0,2,0,
485,,,,62017903,2020-05-26 08:39:01,194,1,0,1,62021250.0
486,,,,48796097,2018-02-14 20:59:40,414,1,2,0,
487,,,,63354021,2020-08-11 08:06:26,29,1,0,0,63354407.0
488,,,,50537971,2018-05-25 23:28:16,113,1,0,0,50594268.0
489,,,,63801591,2020-09-08 21:09:00,82,1,2,0,
490,,,,50479021,2018-05-23 02:38:45,1141,1,0,2,
491,,,,51654346,2018-08-02 13:00:36,11370,2,2,3,51655306.0
492,,,,60079541,2020-02-05 15:55:34,332,3,0,0,64907092.0
493,,,,47257751,2017-11-13 05:41:46,1768,2,0,0,47258989.0
494,,,,61526096,2020-04-30 14:43:57,34,2,1,-1,
495,,,,56895339,2019-07-05 00:38:50,36,1,3,1,56896072.0
496,,,,61147366,2020-04-10 19:30:31,423,1,0,0,61147928.0
497,,,,64947580,2020-11-21 20:11:15,34,1,0,0,64951981.0
498,,,,51139028,2018-07-02 15:01:59,2275,2,0,1,
499,,,,54168153,2019-01-13 10:55:02,200,1,0,0,
500,,,,49853718,2018-04-16 09:19:05,1085,2,0,2,
501,,,,62010272,2020-05-25 20:28:42,108,0,0,0,
502,,,,63139159,2020-07-28 16:57:38,138,1,9,-1,
503,,,,55750736,2019-04-18 17:05:14,124,1,2,1,
504,,,,61884137,2020-05-19 05:53:38,56,0,0,0,
505,,,,40209302,2016-10-24 00:47:33,279,1,0,0,40264638.0
506,,,,49242500,2018-03-12 18:50:01,150,1,0,1,
507,,,,52614606,2018-10-02 18:49:49,165,0,0,2,
508,,,,54877268,2019-02-26 01:42:32,97,0,0,1,
509,,,,47072050,2017-11-02 09:44:07,376,0,3,0,
510,,,,49730923,2018-04-09 10:35:26,2095,2,0,1,49745801.0
511,,,,60543207,2020-03-05 10:28:17,492,2,5,2,60543876.0
512,,,,60014636,2020-02-01 06:34:36,240,0,1,0,
513,,,,54707880,2019-02-15 11:00:44,539,1,1,0,
514,,,,63457928,2020-08-17 20:08:04,108,1,1,0,
515,,,,49524396,2018-03-28 00:41:46,4352,1,20,6,49537645.0
516,,,,64313908,2020-10-12 08:04:44,127,1,0,0,64314107.0
517,,,,63519240,2020-08-21 08:26:24,38,0,2,0,
518,,,,57565019,2019-08-19 23:27:01,298,1,0,2,57567989.0
519,,,,64729958,2020-11-07 16:31:40,32,0,0,0,
520,,,,63860741,2020-09-12 13:19:13,40,1,0,0,64426749.0
521,,,,63411700,2020-08-14 11:14:48,51,0,0,0,
522,,,,44232898,2017-05-28 23:16:10,20295,1,7,17,
523,,,,48075842,2018-01-03 10:47:09,9903,3,0,4,
524,,,,62986661,2020-07-19 23:15:13,88,1,1,1,
525,,,,63317589,2020-08-08 16:13:31,54,0,0,0,
526,,,,60705802,2020-03-16 12:13:11,774,2,1,2,
527,,,,57372037,2019-08-06 08:37:27,81,1,0,0,
528,,,,50006011,2018-04-24 15:51:39,387,1,0,0,
529,,,,50668416,2018-06-03 16:14:21,2215,1,0,0,
530,,,,48636133,2018-02-06 05:37:10,667,1,0,1,
531,,,,53729113,2018-12-11 17:13:11,357,0,1,1,
532,,,,44496325,2017-06-12 09:46:37,106,1,0,0,
533,,,,59512005,2019-12-28 14:59:54,607,0,5,0,
534,,,,54865209,2019-02-25 11:28:46,408,1,2,1,
535,,,,46900915,2017-10-24 01:39:58,813,1,0,0,46901123.0
536,,,,51912155,2018-08-18 20:04:49,2827,2,2,0,
537,,,,62474043,2020-06-19 15:55:01,63,0,2,0,
538,,,,64605457,2020-10-30 09:08:11,83,0,4,1,
539,,,,63226867,2020-08-03 09:26:59,60,0,0,0,
540,,,,56973032,2019-07-10 14:34:39,4215,5,0,6,
541,,,,45107068,2017-07-14 15:50:00,1109,1,0,0,45167585.0
542,,,,53310724,2018-11-15 00:19:47,273,1,0,0,
543,,,,50661415,2018-06-02 21:43:29,553,0,0,2,
544,,,,50586649,2018-05-29 14:16:46,504,1,1,2,
545,,,,62169315,2020-06-03 09:21:32,1000,1,2,1,62178272.0
546,,,,47242485,2017-11-11 20:28:59,1089,1,0,2,
547,,,,44285907,2017-05-31 13:17:07,4774,1,0,2,
548,,,,55762759,2019-04-19 13:38:06,5272,3,8,7,55928076.0
549,,,,48764716,2018-02-13 10:36:33,3125,2,0,1,48825781.0
550,,,,60570121,2020-03-06 19:00:45,760,1,0,0,60570229.0
551,,,,64032493,2020-09-23 16:37:17,36,1,0,0,64033238.0
552,,,,49661495,2018-04-04 22:37:19,1481,1,0,1,
553,,,,52597523,2018-10-01 19:18:43,1537,1,2,5,
554,,,,52004148,2018-08-24 12:06:33,68,0,1,2,
555,,,,46624010,2017-10-07 18:59:56,1373,1,0,2,
556,,,,48088038,2018-01-04 02:55:21,2272,1,2,1,51507138.0
557,,,,56163917,2019-05-16 08:15:47,341,1,0,2,56189789.0
558,,,,60638782,2020-03-11 14:50:48,125,0,2,0,
559,,,,55772880,2019-04-20 11:04:24,271,1,2,3,
560,,,,59586949,2020-01-04 00:40:03,233,1,0,0,59587841.0
561,,,,59240084,2019-12-08 21:30:38,143,1,0,1,
562,,,,59918588,2020-01-26 13:03:33,153,1,12,-1,60121657.0
563,,,,47877858,2017-12-18 23:19:11,5799,1,1,5,47890540.0
564,,,,60430369,2020-02-27 09:49:52,121,1,0,0,60431557.0
565,,,,53978372,2018-12-30 14:19:56,1019,1,2,0,
566,,,,60987914,2020-04-02 09:07:51,85,1,0,0,60988514.0
567,,,,53020781,2018-10-27 10:04:30,1036,0,9,1,
568,,,,59873313,2020-01-23 07:17:24,72,1,0,0,59881849.0
569,,,,43555365,2017-04-22 04:51:26,221,1,1,2,
570,,,,59475010,2019-12-25 03:33:41,115,1,2,0,59475128.0
571,,,,60985161,2020-04-02 06:07:00,28,1,0,1,
572,,,,50090673,2018-04-29 19:53:22,38,0,2,0,
573,,,,61644641,2020-05-06 20:20:51,112,1,0,0,
574,,,,55835696,2019-04-24 17:38:15,259,1,3,1,55873448.0
575,,,,63776727,2020-09-07 11:29:22,41,1,1,0,63777210.0
576,,,,60327453,2020-02-20 19:44:48,41,2,1,0,
577,,,,45998875,2017-09-01 11:03:41,1579,1,1,2,46001489.0
578,,,,59571395,2020-01-02 23:38:20,26,1,0,0,59571480.0
579,,,,61986056,2020-05-24 12:35:39,36,1,0,1,61986711.0
580,,,,54839184,2019-02-23 07:14:15,369,1,0,0,
581,,,,61137954,2020-04-10 10:01:51,8876,3,5,5,
582,,,,45513114,2017-08-04 18:12:10,363,0,1,1,
583,,,,63636427,2020-08-28 15:06:57,112,1,0,0,
584,,,,62258549,2020-06-08 09:03:35,633,4,3,3,
585,,,,58971998,2019-11-21 09:55:20,2759,2,0,4,
586,,,,58183711,2019-10-01 11:17:46,320,1,0,1,
587,,,,54842893,2019-02-23 15:00:11,173,1,3,0,
588,,,,58631329,2019-10-30 18:04:01,38,1,9,0,58631431.0
589,,,,46220285,2017-09-14 13:19:03,1906,1,3,6,
590,,,,51254382,2018-07-09 21:38:20,10012,1,0,2,51254496.0
591,,,,59827764,2020-01-20 16:51:14,157,1,1,2,
592,,,,55323723,2019-03-24 12:18:33,873,1,1,1,
593,,,,64770484,2020-11-10 14:08:21,31,1,0,2,64772183.0
594,,,,59919582,2020-01-26 15:05:18,40,0,1,0,
595,,,,47315445,2017-11-15 19:09:47,1431,1,0,0,47400392.0
596,,,,48272426,2018-01-16 00:10:38,475,0,2,2,
597,,,,59053918,2019-11-26 15:11:19,969,3,0,1,
598,,,,46700885,2017-10-12 03:22:48,1108,2,6,0,46709032.0
599,,,,65130506,2020-12-03 16:56:17,9,0,0,0,
600,,,,62237372,2020-06-06 20:03:09,126,1,0,0,62238454.0
601,,,,59202302,2019-12-05 19:46:39,512,1,0,0,
602,,,,64446052,2020-10-20 13:20:13,37,1,0,0,
603,,,,62585158,2020-06-25 22:15:37,33,0,0,0,
604,,,,64815251,2020-11-13 03:54:08,25,2,0,0,
605,,,,55908188,2019-04-29 17:25:45,26106,5,3,21,55909624.0
606,,,,44186886,2017-05-25 17:54:27,117,1,4,-1,
607,,,,54856829,2019-02-24 21:38:40,3452,2,1,4,
608,,,,35106101,2016-01-30 19:28:17,4096,2,0,2,35110972.0
609,,,,49975629,2018-04-23 07:32:54,2816,2,0,1,49975776.0
610,,,,60884699,2020-03-27 11:03:31,47,1,5,0,60918545.0
611,,,,59932666,2020-01-27 14:00:45,100,0,1,0,
612,,,,59261876,2019-12-10 07:04:23,29,0,0,0,
613,,,,56585023,2019-06-13 16:36:52,453,1,0,2,56585430.0
614,,,,62751485,2020-07-06 07:47:19,110,1,2,1,62771771.0
615,,,,47124427,2017-11-05 17:27:03,779,1,6,1,47126806.0
616,,,,41323576,2016-12-25 18:32:18,936,2,0,0,41328203.0
617,,,,54282434,2019-01-21 01:13:00,87,1,1,0,
618,,,,59825630,2020-01-20 14:44:39,635,1,2,3,
619,,,,60401791,2020-02-25 19:20:32,379,1,3,0,60401968.0
620,,,,40257607,2016-10-26 08:43:53,647,1,0,1,
621,,,,50722067,2018-06-06 13:44:24,31377,9,2,7,50723391.0
622,,,,64327397,2020-10-13 01:55:53,51,1,0,1,64332792.0
623,,,,49767233,2018-04-11 05:34:54,452,1,2,0,
624,,,,46678066,2017-10-11 00:50:16,734,1,2,1,
625,,,,51578810,2018-07-29 09:05:22,854,0,3,1,
626,,,,54278779,2019-01-20 16:58:19,357,2,8,0,
627,,,,61661990,2020-05-07 15:44:28,57,1,0,2,
628,,,,41576944,2017-01-10 19:36:01,4406,3,2,3,41703607.0
629,,,,53860022,2018-12-19 22:26:48,495,0,3,0,
630,,,,58249968,2019-10-05 15:57:13,6619,2,1,3,
631,,,,59988742,2020-01-30 14:56:10,320,0,0,1,
632,,,,62900698,2020-07-14 17:25:14,25,0,0,0,
633,,,,46107872,2017-09-08 02:48:32,654,1,0,1,
634,,,,49701918,2018-04-06 22:44:37,2953,1,0,2,49704170.0
635,,,,57082995,2019-07-17 19:34:05,271,1,0,0,
636,,,,56604825,2019-06-14 20:34:19,1459,1,0,1,
637,,,,37733245,2016-06-09 18:07:46,1362,1,2,1,37733547.0
638,,,,64174532,2020-10-02 15:46:30,53,0,0,1,
639,,,,51223320,2018-07-07 12:38:19,1194,1,4,-1,51224063.0
640,,,,63721741,2020-09-03 10:27:59,27,0,0,0,
641,,,,65160085,2020-12-05 17:48:39,5,0,0,0,
642,,,,65091635,2020-12-01 13:42:28,35,0,3,0,
643,,,,57911524,2019-09-12 17:06:01,367,2,0,1,57928077.0
644,,,,60399413,2020-02-25 16:42:04,68,1,6,0,
645,,,,64868080,2020-11-17 01:30:34,15,0,0,0,
646,,,,45719947,2017-08-16 17:44:00,721,1,2,1,
647,,,,50929469,2018-06-19 13:15:40,379,2,0,1,
648,,,,62576422,2020-06-25 13:24:11,38,0,0,0,
649,,,,49805375,2018-04-12 20:28:54,77,1,0,0,49805428.0
650,,,,60597787,2020-03-09 09:34:12,54,1,0,2,60597847.0
651,,,,63481175,2020-08-19 06:29:29,109,0,0,0,
652,,,,62698575,2020-07-02 14:24:43,87,0,0,0,
653,,,,58602285,2019-10-29 06:21:19,1512,1,2,0,
654,,,,45935386,2017-08-29 09:26:50,327,0,6,0,
655,,,,59437658,2019-12-21 15:52:06,57,1,0,-1,
656,,,,49808042,2018-04-13 01:33:13,1159,0,0,2,
657,,,,51507322,2018-07-24 20:49:34,1923,1,0,0,
658,,,,56364021,2019-05-29 15:29:46,322,1,0,0,
659,,,,60913324,2020-03-29 11:09:03,26,0,0,0,
660,,,,60844553,2020-03-25 07:35:15,57,0,2,0,
661,,,,51109914,2018-06-29 22:00:19,654,1,0,0,
662,,,,55634133,2019-04-11 13:51:21,5426,3,10,4,55634686.0
663,,,,63079677,2020-07-24 18:42:11,37,1,0,0,63080924.0
664,,,,51374273,2018-07-17 06:06:57,5403,3,0,1,
665,,,,50269943,2018-05-10 09:43:16,2760,2,0,4,
666,,,,54546666,2019-02-06 04:34:22,545,1,1,0,
667,,,,60972058,2020-04-01 13:33:03,164,1,4,1,
668,,,,61148454,2020-04-10 20:47:12,24,0,0,0,
669,,,,63630875,2020-08-28 09:15:00,181,2,6,1,63670376.0
670,,,,45090440,2017-07-13 20:34:27,4523,2,2,2,
671,,,,51428329,2018-07-19 17:06:18,215,0,0,2,
672,,,,61603966,2020-05-05 00:42:52,60,1,0,1,61604585.0
673,,,,43084137,2017-03-29 04:07:12,621,1,0,1,
674,,,,54673919,2019-02-13 15:35:57,129,0,2,0,
675,,,,52094675,2018-08-30 10:22:36,271,0,7,1,
676,,,,57310339,2019-08-01 13:37:58,89,0,0,1,
677,,,,52032828,2018-08-27 05:05:05,175,1,4,1,
678,,,,52337439,2018-09-14 18:24:26,422,2,2,0,
679,,,,59847067,2020-01-21 18:22:44,18,0,0,0,
680,,,,40699607,2016-11-20 01:05:31,890,2,1,-1,
681,,,,56424803,2019-06-03 09:47:02,791,1,0,1,
682,,,,40395454,2016-11-03 06:53:12,491,2,0,0,
683,,,,61850232,2020-05-17 10:21:34,1053,3,0,1,61862247.0
684,,,,43616373,2017-04-25 16:36:59,1667,1,4,1,
685,,,,65125832,2020-12-03 12:19:05,13,0,0,0,
686,,,,51471264,2018-07-23 03:34:22,1122,0,0,6,
687,,,,64208355,2020-10-05 12:08:55,37,0,4,1,
688,,,,64554852,2020-10-27 12:52:44,24,1,2,0,
689,,,,53596521,2018-12-03 15:11:36,2585,2,4,3,
690,,,,56986100,2019-07-11 09:33:19,2467,2,2,2,
691,,,,55246565,2019-03-19 17:12:23,239,1,0,0,
692,,,,56337100,2019-05-28 07:31:05,158,1,0,2,56338066.0
693,,,,43620335,2017-04-25 20:26:07,340,0,0,1,
694,,,,64854096,2020-11-16 07:29:26,18,1,0,0,64854252.0
695,,,,61798179,2020-05-14 13:09:13,30,1,0,1,62128060.0
696,,,,58184299,2019-10-01 11:56:10,421,0,8,0,
697,,,,61320661,2020-04-20 10:50:01,101,0,9,0,
698,,,,64668346,2020-11-03 18:17:37,31,0,4,0,
699,,,,48264676,2018-01-15 14:08:06,7226,2,0,7,
700,,,,40660121,2016-11-17 16:28:30,3825,2,1,1,
701,,,,62601120,2020-06-26 18:50:30,93,0,2,0,
702,,,,63174874,2020-07-30 14:03:12,32,0,1,0,
703,,,,57948726,2019-09-15 22:46:22,593,1,0,0,57949580.0
704,,,,63278000,2020-08-06 06:30:29,118,1,0,1,63278973.0
705,,,,63200541,2020-08-01 00:13:40,576,1,4,0,
706,,,,56167196,2019-05-16 11:10:50,450,1,0,0,
707,,,,49140164,2018-03-06 21:22:21,5838,1,0,4,49140517.0
708,,,,59318052,2019-12-13 07:34:23,31,0,0,0,
709,,,,50733227,2018-06-07 04:58:02,423,1,0,1,51110331.0
710,,,,63761654,2020-09-06 07:14:04,69,0,0,0,
711,,,,65120399,2020-12-03 05:30:11,17,0,2,0,
712,,,,46677926,2017-10-11 00:31:00,4549,2,0,1,46942030.0
713,,,,50961544,2018-06-21 06:14:13,1008,2,0,1,
714,,,,37898617,2016-06-18 15:27:59,989,1,0,0,37901033.0
715,,,,40070064,2016-10-16 12:06:49,1617,1,1,1,
716,,,,60998288,2020-04-02 18:13:42,557,1,2,0,60999317.0
717,,,,46621847,2017-10-07 15:21:36,3927,4,2,0,
718,,,,51873651,2018-08-16 09:21:43,4314,0,3,0,
719,,,,48982092,2018-02-26 05:40:42,1181,1,0,0,
720,,,,41900775,2017-01-27 18:35:06,984,1,1,2,41961734.0
721,,,,52447384,2018-09-21 15:59:33,523,1,0,2,
722,,,,64742557,2020-11-08 20:11:14,24,0,0,0,
723,,,,41011707,2016-12-07 07:31:39,122,1,0,0,
724,,,,54072496,2019-01-07 10:24:09,1964,2,0,5,54706978.0
725,,,,56760853,2019-06-25 19:31:49,143,1,7,0,
726,,,,42265950,2017-02-16 05:49:06,666,2,0,0,
727,,,,54284165,2019-01-21 05:55:30,194,0,0,1,
728,,,,58650715,2019-10-31 20:25:36,4164,3,1,5,
729,,,,58714685,2019-11-05 15:37:02,107,1,0,1,58714959.0
730,,,,58761088,2019-11-08 05:48:20,363,0,0,1,
731,,,,46204650,2017-09-13 18:36:46,486,2,4,-5,46204974.0
732,,,,46118947,2017-09-08 14:36:33,2712,1,5,0,46128723.0
733,,,,41927602,2017-01-30 00:38:51,738,2,2,1,
734,,,,62216478,2020-06-05 13:29:40,72,0,0,0,
735,,,,45732286,2017-08-17 10:10:52,349,2,1,0,45956774.0
736,,,,63357387,2020-08-11 11:40:52,30,0,0,1,
737,,,,42672431,2017-03-08 13:18:09,1101,1,0,0,44246779.0
738,,,,59223142,2019-12-07 04:58:08,232,1,6,2,59228951.0
739,,,,52095790,2018-08-30 11:21:06,5049,1,0,2,
740,,,,62413757,2020-06-16 16:57:35,85,2,0,1,
741,,,,57562496,2019-08-19 18:56:48,2347,1,0,1,57562573.0
742,,,,52041077,2018-08-27 14:02:29,585,1,0,1,52147945.0
743,,,,41386167,2016-12-29 19:38:59,791,0,7,0,
744,,,,62483557,2020-06-20 08:39:02,38,0,2,1,
745,,,,54130206,2019-01-10 13:53:31,1420,0,5,0,
746,,,,47305473,2017-11-15 10:50:57,2189,1,3,3,47347993.0
747,,,,45377383,2017-07-28 15:34:44,1267,1,1,0,45379575.0
748,,,,63134764,2020-07-28 13:00:58,24,0,0,0,
749,,,,62344514,2020-06-12 12:42:30,381,2,1,3,
750,,,,58367519,2019-10-13 20:24:50,302,1,6,1,
751,,,,62677973,2020-07-01 13:28:49,190,1,3,1,62777269.0
752,,,,60247826,2020-02-16 11:06:54,234,1,0,2,
753,,,,51898548,2018-08-17 15:24:53,1038,0,5,1,
754,,,,56096399,2019-05-12 05:15:01,72,1,0,0,
755,,,,52638191,2018-10-04 02:38:27,398,0,7,0,
756,,,,45735071,2017-08-17 12:25:41,711,0,0,1,
757,,,,62627982,2020-06-28 20:40:18,48,0,3,1,
758,,,,59858677,2020-01-22 11:25:52,105,1,10,1,
759,,,,51527115,2018-07-25 20:25:12,242,0,0,1,
760,,,,47040815,2017-10-31 17:05:04,447,1,0,0,
761,,,,54788005,2019-02-20 13:53:29,1554,2,0,2,
762,,,,51212806,2018-07-06 14:40:38,978,1,1,1,51213065.0
763,,,,50439395,2018-05-20 21:09:54,144,1,2,0,50440193.0
764,,,,44414381,2017-06-07 13:41:24,1806,0,5,0,
765,,,,60918054,2020-03-29 17:23:47,46,1,0,0,
766,,,,53421233,2018-11-21 22:19:38,1473,1,3,1,
767,,,,45428220,2017-08-01 02:56:26,1159,1,0,2,45428506.0
768,,,,46839291,2017-10-19 21:37:44,119,0,2,1,
769,,,,59784018,2020-01-17 08:57:03,115,1,4,0,
770,,,,49298506,2018-03-15 11:40:45,320,1,8,0,49300396.0
771,,,,47644306,2017-12-05 00:42:09,562,1,5,2,47644413.0
772,,,,65146493,2020-12-04 15:43:07,37,0,5,0,
773,,,,46910972,2017-10-24 12:44:43,596,1,1,0,
774,,,,57338428,2019-08-03 12:45:47,360,1,1,1,
775,,,,37568980,2016-06-01 12:42:22,22054,1,8,12,37624604.0
776,,,,40362680,2016-11-01 14:57:59,963,0,2,1,
777,,,,49902780,2018-04-18 14:48:09,377,1,1,0,49913578.0
778,,,,52561224,2018-09-28 18:57:17,529,1,0,1,56213882.0
779,,,,60402033,2020-02-25 19:41:29,127,1,2,1,
780,,,,49668252,2018-04-05 09:01:51,841,1,6,3,49740706.0
781,,,,47175128,2017-11-08 08:47:50,222,1,0,0,47175216.0
782,,,,64725404,2020-11-07 07:22:40,45,0,2,-1,
783,,,,59819007,2020-01-20 07:58:11,229,1,0,0,59819065.0
784,,,,58239781,2019-10-04 15:58:19,971,1,0,3,58240114.0
785,,,,56612386,2019-06-15 16:55:16,2681,2,0,3,56615591.0
786,,,,48477909,2018-01-27 16:32:34,10743,2,5,9,48478822.0
787,,,,57020796,2019-07-13 16:10:06,59,2,0,0,57020833.0
788,,,,48135452,2018-01-07 08:12:50,66,0,2,0,
789,,,,58752552,2019-11-07 15:58:07,352,1,2,1,
790,,,,56386913,2019-05-30 23:32:57,62,1,0,1,56588319.0
791,,,,61812227,2020-05-15 05:16:04,189,1,0,0,
792,,,,56581124,2019-06-13 13:01:06,319,0,2,0,
793,,,,47738016,2017-12-10 10:45:15,387,1,0,0,
794,,,,57981959,2019-09-17 20:55:38,72,1,0,2,
795,,,,62605992,2020-06-27 04:50:59,1028,1,0,0,62606245.0
796,,,,56186384,2019-05-17 12:24:09,602,0,1,2,
797,,,,59356553,2019-12-16 12:21:36,340,1,0,0,
798,,,,64630222,2020-11-01 09:05:44,40,1,0,0,64630457.0
799,,,,60936538,2020-03-30 17:54:03,877,0,3,0,
800,,,,55071668,2019-03-08 22:07:47,521,2,0,0,
801,,,,64322094,2020-10-12 16:56:31,88,0,0,0,
802,,,,63284711,2020-08-06 13:31:07,26,0,2,0,
803,,,,60005661,2020-01-31 14:18:32,3091,1,0,2,60013993.0
804,,,,60436285,2020-02-27 15:10:15,358,3,2,0,
805,,,,60572568,2020-03-06 22:45:33,409,0,0,3,
806,,,,44876793,2017-07-03 01:57:16,1596,0,0,1,
807,,,,59435036,2019-12-21 09:28:54,60,1,0,0,
808,,,,45666147,2017-08-14 00:49:20,1006,2,0,2,45726822.0
809,,,,62970881,2020-07-18 16:19:36,18,0,1,0,
810,,,,53403445,2018-11-21 00:03:06,51,1,0,1,53408188.0
811,,,,59798817,2020-01-18 08:30:59,152,0,0,0,
812,,,,46773873,2017-10-16 15:30:21,978,2,7,0,
813,,,,57351918,2019-08-05 03:38:31,801,1,1,0,
814,,,,40639491,2016-11-16 18:22:58,286,1,18,-4,41181391.0
815,,,,65095129,2020-12-01 17:07:32,39,1,1,1,
816,,,,58581575,2019-10-27 17:07:15,637,0,0,0,
817,,,,60761888,2020-03-19 17:06:26,54,1,3,0,60762283.0
818,,,,60587885,2020-03-08 13:22:08,1388,0,0,6,
819,,,,53159251,2018-11-05 17:25:00,97,2,3,-1,53159696.0
820,,,,59497369,2019-12-27 07:19:26,95,1,2,0,
821,,,,55628805,2019-04-11 09:12:06,74,1,4,-1,
822,,,,43526595,2017-04-20 17:54:14,438,1,0,2,43528936.0
823,,,,48997571,2018-02-26 21:41:19,364,1,0,1,
824,,,,60775077,2020-03-20 13:23:21,23,0,1,0,
825,,,,62575639,2020-06-25 12:43:47,93,1,0,0,
826,,,,49439665,2018-03-22 22:48:24,1101,1,0,2,49440403.0
827,,,,59337592,2019-12-14 17:40:52,166,1,0,0,59347826.0
828,,,,46026337,2017-09-03 18:01:32,1009,2,0,0,
829,,,,44835223,2017-06-29 21:24:47,4736,1,5,10,44866115.0
830,,,,64657265,2020-11-03 05:31:52,60,0,7,1,
831,,,,48846332,2018-02-17 21:57:25,14575,1,0,10,48856251.0
832,,,,55097990,2019-03-11 08:39:42,81,1,0,-1,
833,,,,45269790,2017-07-23 20:49:40,3671,1,1,1,
834,,,,64394603,2020-10-16 18:31:51,72,1,9,1,
835,,,,49333162,2018-03-17 06:25:20,163,1,0,1,51761007.0
836,,,,61471370,2020-04-28 01:54:26,1221,1,0,1,
837,,,,62502555,2020-06-21 18:04:42,43,0,0,1,
838,,,,60920262,2020-03-29 20:23:25,1299,2,12,0,60951891.0
839,,,,61710061,2020-05-10 09:55:22,31,0,0,0,
840,,,,54916508,2019-02-28 00:15:46,467,4,0,0,55698025.0
841,,,,42404724,2017-02-23 00:11:53,391,1,0,0,43672308.0
842,,,,62482404,2020-06-20 06:23:12,9032,2,0,2,
