Q_id,Id,CreationDate,ParentId
37862845,37870525,2016-06-16 22:41:07,37862845
39698100,39698262,2016-09-26 08:43:31,39698100
39698100,39701733,2016-09-26 11:33:43,39698100
52863400,52864070,2018-10-17 21:45:00,52863400
45388056,45400223,2017-07-30 13:17:27,45388056
45388056,57497500,2019-08-14 15:11:40,45388056
47337547,47337736,2017-11-16 19:35:51,47337547
47337547,47341834,2017-11-17 01:19:54,47337547
47337547,53421445,2018-11-21 22:41:54,47337547
63033347,63102886,2020-07-26 16:35:06,63033347
25910257,25910743,2014-09-18 10:54:58,25910257
25910257,54619551,2019-02-10 18:20:58,25910257
47906952,47907622,2017-12-20 13:54:20,47906952
47906952,47941182,2017-12-22 12:00:22,47906952
26560640,26561264,2014-10-25 10:08:02,26560640
49600319,49626740,2018-04-03 09:34:34,49600319
19749541,59276120,2019-12-10 22:12:04,19749541
19749541,61178749,2020-04-12 21:58:37,19749541
12291492,12291643,2012-09-06 00:56:12,12291492
45663631,45701556,2017-08-15 21:06:54,45663631
27935195,27935477,2015-01-14 03:38:21,27935195
27935195,27935537,2015-01-14 03:45:08,27935195
27935195,27940741,2015-01-14 10:27:00,27935195
63521184,63522210,2020-08-21 11:38:15,63521184
24125862,24125973,2014-06-09 17:54:49,24125862
46939068,46949306,2017-10-26 08:28:09,46939068
60345476,60345718,2020-02-21 20:20:06,60345476
55135556,55135647,2019-03-13 06:25:23,55135556
4294474,4294518,2010-11-27 23:36:28,4294474
45919639,45920982,2017-08-28 14:07:42,45919639
29574236,29574289,2015-04-11 04:57:51,29574236
29574236,29577622,2015-04-11 11:59:29,29574236
34153955,34154268,2015-12-08 11:06:58,34153955
42695952,42696070,2017-03-09 13:00:15,42695952
33755092,33762025,2015-11-17 16:23:58,33755092
60261080,60261922,2020-02-17 11:56:58,60261080
61170528,61174326,2020-04-12 16:03:22,61170528
61170528,61703768,2020-05-09 21:09:11,61170528
30673455,30682040,2015-06-06 11:04:55,30673455
21619267,21619404,2014-02-07 04:32:47,21619267
57083223,57083287,2019-07-17 19:58:15,57083223
19494449,19495220,2013-10-21 12:57:58,19494449
19494449,19502508,2013-10-21 18:58:48,19494449
19494449,19558981,2013-10-24 06:53:36,19494449
57128735,57130036,2019-07-21 03:02:49,57128735
9406093,9406131,2012-02-23 02:04:35,9406093
9406093,9572724,2012-03-05 19:32:42,9406093
9406093,13979391,2012-12-20 19:46:34,9406093
9406093,32225820,2015-08-26 11:47:46,9406093
9406093,36973290,2016-05-01 23:49:59,9406093
59054314,59055038,2019-11-26 16:09:29,59054314
59054314,59055253,2019-11-26 16:21:24,59054314
53034299,53035004,2018-10-28 18:54:43,53034299
44087668,44087694,2017-05-20 15:31:26,44087668
44087668,44099537,2017-05-21 17:03:25,44087668
28392860,28392936,2015-02-08 10:32:01,28392860
28392860,28393288,2015-02-08 11:15:07,28392860
28392860,36907307,2016-04-28 06:51:44,28392860
31270361,31270768,2015-07-07 14:01:55,31270361
31270361,35679618,2016-02-28 06:42:00,31270361
55984480,55993906,2019-05-05 16:08:11,55984480
60116885,60117132,2020-02-07 16:08:49,60116885
53841061,53841530,2018-12-18 21:43:32,53841061
51964337,51964489,2018-08-22 10:06:48,51964337
51964337,51964606,2018-08-22 10:13:34,51964337
43939344,43941132,2017-05-12 15:14:01,43939344
43939344,43943537,2017-05-12 17:37:31,43939344
43939344,43946350,2017-05-12 20:57:16,43939344
30195287,30214539,2015-05-13 12:18:28,30195287
30195287,30378667,2015-05-21 15:52:27,30195287
30195287,30586022,2015-06-02 01:45:08,30195287
37108656,37110923,2016-05-09 08:25:25,37108656
34531780,34533058,2015-12-30 16:13:50,34531780
34531780,34535146,2015-12-30 18:33:30,34531780
24470390,24470438,2014-06-28 19:57:08,24470390
34535591,55093554,2019-03-10 23:43:43,34535591
15751636,15751913,2013-04-01 21:07:45,15751636
35952677,35964690,2016-03-12 23:41:10,35952677
24217776,24220508,2014-06-14 13:37:48,24217776
24217776,24458437,2014-06-27 18:16:07,24217776
9866949,9905017,2012-03-28 09:49:43,9866949
9866949,10395073,2012-05-01 07:59:19,9866949
37815758,37816334,2016-06-14 15:31:56,37815758
37815758,37827761,2016-06-15 06:35:23,37815758
28245866,28246121,2015-01-30 23:08:47,28245866
28245866,31144938,2015-06-30 17:45:35,28245866
7446992,7447435,2011-09-16 15:59:20,7446992
7446992,46738688,2017-10-13 22:12:21,7446992
53674743,53675724,2018-12-07 19:27:27,53674743
49439979,49440030,2018-03-22 23:23:39,49439979
31345593,31347390,2015-07-10 18:01:59,31345593
38291460,38296852,2016-07-10 22:05:03,38291460
15929233,16133011,2013-04-21 15:47:26,15929233
15929233,16150684,2013-04-22 15:19:38,15929233
47773666,47774269,2017-12-12 13:49:46,47773666
30454582,30468386,2015-05-26 20:34:53,30454582
30881250,30881488,2015-06-17 02:46:38,30881250
45967214,45969105,2017-08-30 20:23:59,45967214
45967214,46635420,2017-10-08 19:55:22,45967214
39933493,39935194,2016-10-08 17:20:40,39933493
33939486,33978013,2015-11-29 00:24:33,33939486
33939486,33988397,2015-11-29 21:31:59,33939486
59265920,59269280,2019-12-10 14:18:22,59265920
50972571,50972645,2018-06-21 15:44:11,50972571
44858741,44860184,2017-07-01 11:02:20,44858741
25419021,25419103,2014-08-21 05:53:10,25419021
48805672,48805914,2018-02-15 11:16:19,48805672
40230773,40238137,2016-10-25 10:57:11,40230773
33068269,33180121,2015-10-16 21:52:46,33068269
61630046,61630338,2020-05-06 08:10:25,61630046
48662556,48663237,2018-02-07 11:57:27,48662556
45908231,45908325,2017-08-27 18:57:08,45908231
45908231,45909432,2017-08-27 21:13:25,45908231
27068612,27068892,2014-11-21 19:31:36,27068612
27068612,27113480,2014-11-24 20:22:41,27068612
46640820,46719970,2017-10-12 22:43:10,46640820
27203429,27209841,2014-11-30 03:57:58,27203429
42865623,42868773,2017-03-17 23:49:14,42865623
34689356,34711169,2016-01-10 21:47:40,34689356
59451944,59453997,2019-12-23 10:47:54,59451944
59451944,59492749,2019-12-26 19:40:39,59451944
56519402,56527178,2019-06-10 13:15:13,56519402
44729412,44729535,2017-06-23 20:33:12,44729412
44729412,44729577,2017-06-23 20:37:23,44729412
44729412,44729622,2017-06-23 20:41:02,44729412
44729412,44729672,2017-06-23 20:44:21,44729412
44729412,44729994,2017-06-23 21:11:09,44729412
32127764,32129106,2015-08-20 21:59:28,32127764
32127764,49061988,2018-03-02 02:40:07,32127764
52754612,52755321,2018-10-11 08:14:49,52754612
55017125,55017545,2019-03-06 07:13:42,55017125
40386915,40402752,2016-11-03 13:29:09,40386915
40386915,46862187,2017-10-21 10:11:14,40386915
52049869,52067620,2018-08-28 23:50:53,52049869
49387699,49397845,2018-03-21 03:47:52,49387699
49387699,53335103,2018-11-16 09:41:00,49387699
35694886,35695347,2016-02-29 08:56:31,35694886
35694886,35826570,2016-03-06 11:56:57,35694886
33773157,33782626,2015-11-18 14:28:02,33773157
35475677,35476344,2016-02-18 08:31:04,35475677
35475677,54904335,2019-02-27 11:22:47,35475677
60479331,60479829,2020-03-01 21:12:54,60479331
26693736,26693897,2014-11-01 22:26:04,26693736
26693736,43720521,2017-05-01 14:12:26,26693736
26693736,45706321,2017-08-16 06:18:31,26693736
26693736,46839354,2017-10-19 21:42:33,26693736
26693736,60672594,2020-03-13 14:50:42,26693736
26693736,61140108,2020-04-10 12:20:18,26693736
50774566,50776114,2018-06-09 16:05:45,50774566
50774566,50777500,2018-06-09 18:49:54,50774566
63440902,63443150,2020-08-17 00:27:48,63440902
48003907,48004407,2017-12-28 08:53:36,48003907
52850642,52851323,2018-10-17 09:17:29,52850642
52850642,52851891,2018-10-17 09:47:34,52850642
38119954,38120242,2016-06-30 10:18:21,38119954
38119954,38121437,2016-06-30 11:11:45,38119954
40879616,40923317,2016-12-02 01:26:39,40879616
47528694,47543321,2017-11-29 00:48:32,47528694
42849402,42849543,2017-03-17 05:00:02,42849402
36536227,36536357,2016-04-10 22:37:15,36536227
39830522,39830821,2016-10-03 11:44:52,39830522
39391280,39392005,2016-09-08 13:15:48,39391280
48186483,48217191,2018-01-11 23:00:56,48186483
21035950,21035979,2014-01-10 04:02:09,21035950
54486570,54486654,2019-02-01 20:20:02,54486570
41033023,41033457,2016-12-08 06:49:54,41033023
41033023,41033505,2016-12-08 06:53:32,41033023
41033023,41034056,2016-12-08 07:30:45,41033023
21902411,21904027,2014-02-20 09:49:57,21902411
21902411,62136251,2020-06-01 16:09:55,21902411
36285578,36291814,2016-03-29 18:02:32,36285578
5876040,5876365,2011-05-03 22:16:06,5876040
62040101,62046410,2020-05-27 15:07:34,62040101
42954872,42954982,2017-03-22 14:45:48,42954872
9134063,9134173,2012-02-03 19:13:52,9134063
58349049,58349521,2019-10-11 23:27:58,58349049
48803598,48862679,2018-02-19 09:12:09,48803598
51366811,51396693,2018-07-18 08:04:14,51366811
51366811,51438512,2018-07-20 08:41:40,51366811
40012711,40019383,2016-10-13 11:10:34,40012711
35130192,35130680,2016-02-01 12:35:22,35130192
35130192,35134949,2016-02-01 16:04:20,35130192
59379230,59382393,2019-12-17 21:30:53,59379230
59379230,65118788,2020-12-03 01:56:52,59379230
58793301,58800504,2019-11-11 11:29:43,58793301
48872128,48872251,2018-02-19 18:35:19,48872128
48872128,48876496,2018-02-20 01:09:15,48872128
40513544,40514554,2016-11-09 19:27:45,40513544
40513544,40518430,2016-11-10 00:55:34,40513544
46110589,46111359,2017-09-08 07:50:49,46110589
7943145,7943658,2011-10-30 06:52:06,7943145
22799990,22800287,2014-04-02 02:15:39,22799990
22799990,24968395,2014-07-26 06:51:11,22799990
27454767,27455105,2014-12-13 03:02:06,27454767
15220961,15221111,2013-03-05 10:11:03,15220961
31074682,31075068,2015-06-26 13:54:23,31074682
31074682,63334845,2020-08-10 05:56:46,31074682
30201476,30214078,2015-05-13 11:55:33,30201476
42690716,42690864,2017-03-09 09:00:13,42690716
19778271,19778371,2013-11-04 22:20:17,19778271
19778271,19778377,2013-11-04 22:20:37,19778271
37759610,37760560,2016-06-11 06:08:31,37759610
15057945,15057966,2013-02-24 23:28:03,15057945
15057945,15152945,2013-03-01 07:48:29,15057945
29989464,29990395,2015-05-01 15:56:51,29989464
29989464,29991360,2015-05-01 16:57:41,29989464
29989464,29992100,2015-05-01 17:44:19,29989464
32374305,32384718,2015-09-03 20:18:45,32374305
37655169,37655286,2016-06-06 10:39:30,37655169
50764576,50764734,2018-06-08 16:18:32,50764576
47519987,47522684,2017-11-28 01:51:09,47519987
47519987,54359590,2019-01-25 05:46:16,47519987
47519987,57329186,2019-08-02 15:08:59,47519987
27227111,27229930,2014-12-01 13:55:18,27227111
27227111,27247879,2014-12-02 11:06:51,27227111
45109767,45110007,2017-07-14 19:01:19,45109767
41827983,41828106,2017-01-24 12:18:47,41827983
41827983,41828206,2017-01-24 12:24:30,41827983
14947659,14947967,2013-02-19 00:45:46,14947659
55113812,55130380,2019-03-12 20:46:12,55113812
40359272,40363704,2016-11-01 15:53:22,40359272
58625162,58640112,2019-10-31 09:19:13,58625162
56685730,56686870,2019-06-20 13:18:16,56685730
49724554,49724809,2018-04-09 02:34:44,49724554
29110950,29111433,2015-03-17 23:12:03,29110950
29110950,43880265,2017-05-09 21:37:16,29110950
29110950,60437563,2020-02-27 16:21:07,29110950
59960913,59960948,2020-01-29 05:28:16,59960913
59960913,59960985,2020-01-29 05:32:39,59960913
36009049,36009275,2016-03-15 10:57:11,36009049
36009049,36009900,2016-03-15 11:23:33,36009049
36009049,36727179,2016-04-19 18:59:29,36009049
37423353,42706881,2017-03-09 22:39:08,37423353
37423353,44843444,2017-06-30 09:43:46,37423353
25443802,25445804,2014-08-22 11:20:51,25443802
51775834,51813930,2018-08-13 00:33:32,51775834
57346667,57347365,2019-08-04 14:24:59,57346667
28540800,28571359,2015-02-17 21:23:39,28540800
45960671,45970896,2017-08-30 22:56:35,45960671
52021855,52023337,2018-08-26 05:02:53,52021855
40853150,40863527,2016-11-29 10:30:34,40853150
40853150,40865915,2016-11-29 12:26:58,40853150
49354691,49356358,2018-03-19 05:30:35,49354691
53669956,53670003,2018-12-07 12:55:19,53669956
17458751,17459381,2013-07-03 22:56:54,17458751
17458751,17459666,2013-07-03 23:21:07,17458751
48392510,48394679,2018-01-23 05:15:29,48392510
44799034,44799354,2017-06-28 09:59:58,44799034
44799034,44799356,2017-06-28 10:00:06,44799034
44799034,44799414,2017-06-28 10:02:44,44799034
33603534,33606718,2015-11-09 10:09:11,33603534
33603534,33607159,2015-11-09 10:30:50,33603534
14489309,14492730,2013-01-24 02:06:14,14489309
14489309,14494220,2013-01-24 04:54:06,14489309
14489309,16752477,2013-05-25 18:05:18,14489309
14489309,48218093,2018-01-12 00:57:44,14489309
59889272,59892134,2020-01-24 07:31:10,59889272
59889272,60309043,2020-02-19 20:52:28,59889272
37157822,37178197,2016-05-12 05:44:07,37157822
64890666,64891685,2020-11-18 10:56:21,64890666
34232047,34236148,2015-12-12 04:07:33,34232047
49475847,49475891,2018-03-25 12:33:56,49475847
36383865,36384488,2016-04-03 10:46:56,36383865
36383865,36390455,2016-04-03 19:58:50,36383865
53432462,53432676,2018-11-22 14:03:02,53432462
49761033,49877968,2018-04-17 12:19:20,49761033
3125926,3126853,2010-06-27 08:38:47,3125926
55035560,55035698,2019-03-07 03:43:44,55035560
55035560,61492259,2020-04-29 00:30:15,55035560
44215791,44421627,2017-06-07 19:51:31,44215791
33815401,33816257,2015-11-19 23:26:04,33815401
42599842,42600130,2017-03-04 19:08:03,42599842
60122247,60122364,2020-02-07 23:18:25,60122247
32491209,34760964,2016-01-13 07:41:48,32491209
35357604,35361591,2016-02-12 11:34:42,35357604
37050509,37050613,2016-05-05 12:27:34,37050509
37050509,37053142,2016-05-05 14:23:11,37050509
49382403,49385027,2018-03-20 13:06:05,49382403
32377763,32380722,2015-09-03 16:14:32,32377763
58421737,58421966,2019-10-16 21:31:25,58421737
57293069,57343183,2019-08-04 01:33:30,57293069
57293069,57360222,2019-08-05 14:03:18,57293069
55491637,55491790,2019-04-03 09:33:01,55491637
60723187,60723452,2020-03-17 13:31:57,60723187
60723187,60723530,2020-03-17 13:36:45,60723187
63402609,63404199,2020-08-13 22:47:03,63402609
45391553,45391627,2017-07-29 16:37:54,45391553
45391553,45391672,2017-07-29 16:41:45,45391553
45391553,45391701,2017-07-29 16:44:52,45391553
45391553,45395717,2017-07-30 02:12:02,45391553
25817177,25841723,2014-09-15 06:05:44,25817177
42666406,42666986,2017-03-08 09:03:10,42666406
45353866,45362321,2017-07-27 22:59:03,45353866
45353866,45409680,2017-07-31 07:21:46,45353866
34628224,34708531,2016-01-10 17:27:22,34628224
30016904,30036484,2015-05-04 17:45:07,30016904
30016904,45128430,2017-07-16 12:10:30,30016904
30016904,53262212,2018-11-12 12:28:09,30016904
43660638,43723701,2017-05-01 17:43:35,43660638
53772907,53774017,2018-12-14 05:36:01,53772907
47373376,47378585,2017-11-19 15:33:03,47373376
31088509,31089203,2015-06-27 13:13:48,31088509
31088509,31089489,2015-06-27 13:47:49,31088509
31088509,46731064,2017-10-13 13:25:47,31088509
46605194,47081046,2017-11-02 17:14:11,46605194
46605194,50361073,2018-05-16 00:59:42,46605194
44795012,44795782,2017-06-28 07:08:06,44795012
44795012,44844277,2017-06-30 10:27:24,44795012
61417686,61433530,2020-04-25 22:39:31,61417686
64379688,64459853,2020-10-21 08:38:28,64379688
29406860,29413432,2015-04-02 12:50:22,29406860
35265843,35266559,2016-02-08 09:50:46,35265843
51917656,51917674,2018-08-19 12:29:25,51917656
49116205,49129105,2018-03-06 10:54:43,49116205
49116205,49138704,2018-03-06 19:38:41,49116205
43721142,43769905,2017-05-03 20:58:17,43721142
15403154,15404006,2013-03-14 08:05:16,15403154
51608482,55841447,2019-04-25 03:35:31,51608482
35030009,35030853,2016-01-27 07:08:49,35030009
35030009,35113056,2016-01-31 10:59:48,35030009
54745482,54748136,2019-02-18 13:12:53,54745482
54745482,58611941,2019-10-29 16:45:50,54745482
54745482,59229384,2019-12-07 19:19:50,54745482
31024077,31024178,2015-06-24 10:28:00,31024077
34730259,34730832,2016-01-11 20:52:15,34730259
34730259,34732360,2016-01-11 22:31:57,34730259
13423919,13424002,2012-11-16 20:33:16,13423919
13423919,13424088,2012-11-16 20:39:38,13423919
13423919,13431956,2012-11-17 15:26:00,13423919
13423919,26655378,2014-10-30 14:14:55,13423919
13423919,30609050,2015-06-03 00:53:49,13423919
13423919,39758695,2016-09-28 22:35:12,13423919
13423919,46323015,2017-09-20 13:11:46,13423919
13423919,48315959,2018-01-18 07:34:53,13423919
10879994,10881514,2012-06-04 12:43:41,10879994
44407792,44408935,2017-06-07 09:38:58,44407792
44407792,44408969,2017-06-07 09:40:50,44407792
61802934,61803037,2020-05-14 16:57:14,61802934
61802934,61803119,2020-05-14 17:01:36,61802934
61802934,61803171,2020-05-14 17:03:50,61802934
52920179,52920280,2018-10-21 21:59:49,52920179
52920179,61389511,2020-04-23 14:21:26,52920179
30736880,30753592,2015-06-10 10:24:06,30736880
30736880,30763747,2015-06-10 17:50:47,30736880
30736880,30888537,2015-06-17 10:10:40,30736880
30736880,30906973,2015-06-18 05:15:43,30736880
57813538,57813588,2019-09-05 22:17:00,57813538
54514394,54514552,2019-02-04 10:48:33,54514394
54514394,54520963,2019-02-04 17:04:03,54514394
41386319,41386465,2016-12-29 20:04:10,41386319
41386319,41387772,2016-12-29 22:00:17,41386319
3930267,3933679,2010-10-14 13:33:54,3930267
3930267,3937353,2010-10-14 20:39:11,3930267
22576781,22585730,2014-03-23 01:01:17,22576781
22576781,22660990,2014-03-26 12:25:46,22576781
35946932,35947818,2016-03-11 18:54:29,35946932
54694038,54694302,2019-02-14 15:52:14,54694038
54694038,63712699,2020-09-02 19:53:59,54694038
46347196,46347602,2017-09-21 15:17:11,46347196
20226959,20227423,2013-11-26 20:34:59,20226959
20226959,21688291,2014-02-10 21:27:24,20226959
48221254,48221626,2018-01-12 07:39:08,48221254
57176041,57176710,2019-07-24 06:40:10,57176041
31078817,31079970,2015-06-26 18:35:35,31078817
13908615,13908854,2012-12-17 05:39:55,13908615
13908615,14024035,2012-12-24 17:16:43,13908615
13908615,26429581,2014-10-17 16:37:05,13908615
13908615,27163540,2014-11-27 05:16:47,13908615
13908615,27870754,2015-01-09 23:08:27,13908615
13908615,43720380,2017-05-01 14:02:12,13908615
13908615,48278802,2018-01-16 10:12:16,13908615
13908615,51543303,2018-07-26 16:13:33,13908615
13908615,53202095,2018-11-08 05:39:18,13908615
9286240,9286294,2012-02-15 00:28:22,9286240
9286240,9286323,2012-02-15 00:31:41,9286240
9286240,9286636,2012-02-15 01:16:41,9286240
45941104,45971547,2017-08-31 00:32:36,45941104
45941104,60112423,2020-02-07 11:18:43,45941104
64112225,64112721,2020-09-29 04:02:59,64112225
64112225,64121060,2020-09-29 13:52:32,64112225
40323522,40324058,2016-10-29 21:54:31,40323522
40323522,40332801,2016-10-30 19:34:54,40323522
35759427,35794667,2016-03-04 11:15:23,35759427
26829904,30065825,2015-05-06 01:11:40,26829904
26829904,36382089,2016-04-03 05:54:36,26829904
26829904,57965582,2019-09-16 23:37:58,26829904
33883976,33884239,2015-11-24 02:09:56,33883976
13547581,13556232,2012-11-25 22:27:46,13547581
59543530,59543581,2019-12-31 11:34:00,59543530
59543530,59543746,2019-12-31 11:48:08,59543530
48901691,48901924,2018-02-21 09:10:08,48901691
48901691,48929555,2018-02-22 14:13:01,48901691
21628391,26176342,2014-10-03 09:16:43,21628391
48954496,60821818,2020-03-23 21:31:13,48954496
64066575,64066856,2020-09-25 15:13:16,64066575
47259657,47261427,2017-11-13 09:52:27,47259657
17267863,17267936,2013-06-24 04:15:06,17267863
17267863,17268011,2013-06-24 04:25:45,17267863
17267863,17268199,2013-06-24 04:48:12,17267863
30072741,30076804,2015-05-06 12:30:52,30072741
10239184,10239199,2012-04-20 01:48:48,10239184
50290762,50291119,2018-05-11 11:16:26,50290762
