,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
406,,,[],57544846,2019-08-18 13:04:34,136,1,2,-1,57545354.0
407,,,[],64080961,2020-09-26 18:02:38,103,1,0,1,
408,,,[],64013413,2020-09-22 15:55:57,22,0,0,1,
409,,,[],57613236,2019-08-22 16:02:35,485,2,0,0,60796086.0
410,,,[],59674613,2020-01-10 02:04:25,12,0,0,0,
411,,,[],43714864,2017-05-01 05:49:37,6682,2,2,2,
412,,,[],64010548,2020-09-22 13:14:23,59,0,4,0,
413,,,[],61918073,2020-05-20 16:25:46,139,0,0,0,
414,,,[],57752017,2019-09-02 05:55:56,177,1,0,0,57968270.0
415,,,[],53933528,2018-12-26 14:43:40,1219,1,0,3,53934567.0
416,,,[],62828443,2020-07-10 06:26:59,71,0,0,0,
417,,,[],61068616,2020-04-06 20:41:04,78,1,3,0,
418,,,[],55916235,2019-04-30 07:51:36,37,1,0,0,
419,,,[],64415238,2020-10-18 15:46:26,19,0,2,0,
420,,,[],58106068,2019-09-25 20:25:05,114,3,7,1,58119057.0
421,,,[],52069367,2018-08-29 04:11:46,74,0,1,2,
422,,,[],53397589,2018-11-20 16:40:20,265,1,1,0,
423,,,[],64084985,2020-09-27 05:04:59,17,0,0,0,
424,,,[],65043294,2020-11-27 20:05:30,11,0,0,0,
425,,,[],62647689,2020-06-29 22:41:08,65,1,0,0,
426,,,[],44416354,2017-06-07 15:03:58,921,1,1,2,
427,,,[],59570081,2020-01-02 21:12:54,1312,2,2,3,
428,,,[],38060078,2016-06-27 17:43:25,1480,1,0,6,38060996.0
429,,,[],53639067,2018-12-05 19:00:39,5803,1,1,4,
430,,,[],60588562,2020-03-08 14:36:07,95,0,1,0,
431,,,[],62454464,2020-06-18 16:11:23,42,1,0,0,
432,,,[],62757232,2020-07-06 13:33:10,25,1,2,0,
433,,,[],62687230,2020-07-02 00:33:41,42,1,0,0,62687439.0
434,,,[],63961076,2020-09-18 18:32:27,27,0,0,0,
435,,,[],42312938,2017-02-18 08:32:07,436,1,0,0,42314524.0
436,,,[],49916152,2018-04-19 08:22:17,109,0,0,2,
437,,,[],62786079,2020-07-08 01:10:15,21,0,0,0,
438,,,[],45767480,2017-08-19 03:52:08,1072,1,5,2,45785969.0
439,,,[],63675105,2020-08-31 17:01:46,114,1,3,0,63675585.0
440,,,[],61547304,2020-05-01 17:17:32,79,0,0,0,
441,,,[],47064178,2017-11-01 21:44:16,1086,1,0,2,47064497.0
442,,,[],64437625,2020-10-20 02:28:02,19,0,0,0,
443,,,[],44174944,2017-05-25 07:38:15,447,3,0,0,44175664.0
444,,,[],56715893,2019-06-22 13:31:34,45,0,4,1,
445,,,[],60505628,2020-03-03 10:53:38,51,0,0,0,
446,,,[],63733051,2020-09-03 23:47:23,32,0,0,0,
447,,,[],54377670,2019-01-26 10:50:48,1601,1,2,1,54397593.0
448,,,[],60263100,2020-02-17 13:04:38,142,1,2,2,60264650.0
449,,,[],64052906,2020-09-24 19:09:54,62,0,0,0,
450,,,[],57677834,2019-08-27 15:17:45,158,2,0,0,57685279.0
451,,,[],61068630,2020-04-06 20:42:11,147,0,8,0,
452,,,[],58208659,2019-10-02 20:06:44,98,0,2,0,
453,,,[],53902959,2018-12-23 10:49:44,1420,2,0,0,53908236.0
454,,,[],44150921,2017-05-24 06:49:05,138,2,3,0,
455,,,[],38876765,2016-08-10 14:49:10,970,1,3,0,
456,,,[],55227732,2019-03-18 18:18:48,191,0,0,1,
457,,,[],58722640,2019-11-06 03:24:14,786,1,5,2,
458,,,[],61335856,2020-04-21 04:15:25,29,0,0,0,
459,,,[],61248166,2020-04-16 10:36:10,21,2,0,0,61248347.0
460,,,[],61556662,2020-05-02 08:48:03,44,1,1,0,61556817.0
461,,,[],60871258,2020-03-26 15:59:02,45,1,4,0,60871500.0
462,,,[],52060438,2018-08-28 14:35:22,1100,0,3,1,
463,,,[],63055498,2020-07-23 13:31:37,73,1,0,0,63242031.0
464,,,[],49363410,2018-03-19 12:49:15,3159,1,2,2,
465,,,[],58988302,2019-11-22 05:57:02,167,0,4,1,
466,,,[],52575271,2018-09-30 06:32:33,59,1,2,1,52576543.0
467,,,[],60470112,2020-02-29 22:18:39,39,0,0,0,
468,,,[],56716948,2019-06-22 15:57:06,61,1,0,0,56717420.0
469,,,[],47624260,2017-12-03 22:58:41,204,0,1,1,
470,,,[],44410135,2017-06-07 10:30:48,4274,2,1,4,45865398.0
471,,,[],59986679,2020-01-30 13:03:01,22,0,0,0,
472,,,[],64840441,2020-11-15 01:37:18,45,1,3,1,
473,,,[],61646417,2020-05-06 22:20:01,378,1,0,0,
474,,,[],52794599,2018-10-13 15:39:04,907,0,2,0,
475,,,[],63233460,2020-08-03 16:39:03,31,1,0,2,63233636.0
476,,,[],34377797,2015-12-20 03:52:47,5388,1,0,2,34389676.0
477,,,[],51404204,2018-07-18 14:09:36,440,1,7,0,51408585.0
478,,,[],42814738,2017-03-15 15:53:13,4071,1,2,2,42816370.0
479,,,[],63956735,2020-09-18 13:30:19,28,1,1,0,
480,,,[],55076304,2019-03-09 10:20:11,333,0,4,0,
481,,,[],52119988,2018-08-31 17:08:13,564,2,1,3,
482,,,[],55757445,2019-04-19 06:18:32,58,1,8,1,55769588.0
483,,,[],62342940,2020-06-12 11:03:05,52,0,1,0,
484,,,[],51930183,2018-08-20 11:52:05,438,1,0,2,
485,,,[],62764912,2020-07-06 21:37:25,156,1,0,0,
486,,,[],51657456,2018-08-02 15:36:15,145,0,1,1,
487,,,[],60251342,2020-02-16 17:44:56,162,0,4,0,
488,,,[],47753736,2017-12-11 13:10:30,3616,2,1,5,47754480.0
489,,,[],50574272,2018-05-28 22:55:36,342,0,1,1,
490,,,[],48252312,2018-01-14 17:38:01,225,1,0,0,
491,,,[],56104841,2019-05-13 01:33:32,45,1,0,0,56106340.0
492,,,[],58859062,2019-11-14 14:25:46,77,0,4,0,
493,,,[],59588928,2020-01-04 07:49:56,380,1,2,0,59589509.0
494,,,[],60195735,2020-02-12 19:39:29,1836,1,5,1,60196740.0
495,,,[],50139215,2018-05-02 16:18:25,475,2,0,0,50139528.0
496,,,[],59646105,2020-01-08 12:41:29,132,0,0,4,
497,,,[],37756452,2016-06-10 20:12:12,17542,6,1,4,
498,,,[],57797113,2019-09-05 00:44:02,15580,5,0,5,58966376.0
499,,,[],60852787,2020-03-25 16:12:47,45,0,0,0,
500,,,[],63958816,2020-09-18 15:41:22,89,0,3,2,
501,,,[],63345829,2020-08-10 18:17:23,46,1,0,1,63346058.0
502,,,[],59938365,2020-01-27 20:21:02,2011,1,4,0,
503,,,[],52981044,2018-10-25 03:46:29,198,0,3,0,
504,,,[],60801746,2020-03-22 16:15:00,1092,1,0,1,
505,,,[],56716059,2019-06-22 13:58:12,42,1,1,0,56716181.0
506,,,[],61899073,2020-05-19 19:22:21,82,1,2,0,61901611.0
507,,,[],35972194,2016-03-13 15:37:29,3662,1,5,2,36075770.0
508,,,[],58417341,2019-10-16 15:55:31,166,1,0,0,58418188.0
509,,,[],57633854,2019-08-23 23:00:32,337,1,3,0,57633983.0
510,,,[],65042945,2020-11-27 19:33:23,28,0,3,0,
511,,,[],54619251,2019-02-10 17:50:48,295,2,0,0,
512,,,[],53225804,2018-11-09 12:33:54,39,0,7,0,
513,,,[],64059211,2020-09-25 06:49:47,41,1,0,2,
514,,,[],52909618,2018-10-20 20:00:18,1556,2,2,1,52909700.0
515,,,[],63845455,2020-09-11 10:40:20,72,2,0,0,
516,,,[],59480596,2019-12-25 17:32:45,53,1,0,1,59482443.0
517,,,[],61695367,2020-05-09 10:39:07,44,1,0,-1,61695570.0
518,,,[],56727893,2019-06-23 21:33:20,120,1,0,0,
519,,,[],63139050,2020-07-28 16:51:18,16,0,0,0,
520,,,[],53641389,2018-12-05 21:58:33,370,1,0,0,
521,,,[],55731949,2019-04-17 16:12:09,122,1,0,1,55737913.0
522,,,[],59690188,2020-01-10 23:18:40,1169,3,0,1,
523,,,[],61734803,2020-05-11 16:42:01,94,1,0,4,61735399.0
524,,,[],46156717,2017-09-11 13:18:59,410,0,4,0,
525,,,[],53079511,2018-10-31 08:51:14,770,3,0,1,53080422.0
526,,,[],52448652,2018-09-21 17:38:29,4068,2,4,1,52451376.0
527,,,[],53053649,2018-10-29 20:54:03,418,0,3,1,
528,,,[],62868268,2020-07-13 01:59:48,47,0,3,0,
529,,,[],55754315,2019-04-18 22:12:46,39,1,0,1,55873230.0
530,,,[],52500088,2018-09-25 14:02:16,52,1,0,0,
531,,,[],41951433,2017-01-31 06:58:17,5421,2,2,8,
532,,,[],49620057,2018-04-02 23:15:38,339,1,0,0,49620770.0
533,,,[],51753328,2018-08-08 18:23:24,732,1,0,2,51753329.0
534,,,[],43837577,2017-05-07 22:58:32,2056,1,4,3,43904423.0
535,,,[],57841557,2019-09-08 11:33:40,515,1,1,0,57903222.0
536,,,[],53761145,2018-12-13 11:45:55,1000,1,0,2,53761547.0
537,,,[],61603429,2020-05-04 23:39:08,152,1,0,1,61610843.0
538,,,[],46050073,2017-09-05 08:14:11,699,0,5,3,
539,,,[],42821932,2017-03-15 22:30:50,2797,1,2,1,
540,,,[],60842383,2020-03-25 02:54:30,27,1,0,0,
541,,,[],63908516,2020-09-15 19:18:48,42,0,0,1,
542,,,[],60522177,2020-03-04 08:51:12,102,1,2,0,60522558.0
543,,,[],62732146,2020-07-04 17:16:02,32,1,0,0,
544,,,[],60541399,2020-03-05 08:53:59,33,1,0,1,
545,,,[],44587346,2017-06-16 10:46:29,23,0,4,0,
546,,,[],61180002,2020-04-13 00:33:40,53,0,0,0,
547,,,[],58413295,2019-10-16 12:24:59,42,1,2,1,
548,,,[],58003448,2019-09-19 03:44:50,59,1,0,0,
549,,,[],47568793,2017-11-30 08:19:23,142,1,0,0,47569077.0
550,,,[],63131626,2020-07-28 10:03:09,70,1,2,0,
551,,,[],53107605,2018-11-01 18:53:52,890,1,4,0,
552,,,[],62813488,2020-07-09 11:07:33,48,1,4,0,
553,,,[],62759835,2020-07-06 15:57:04,23,0,0,0,
554,,,[],55019885,2019-03-06 09:42:18,2043,3,1,8,
555,,,[],59735873,2020-01-14 14:33:29,47,0,1,0,
556,,,[],62625109,2020-06-28 16:11:50,69,0,3,0,
557,,,[],50271291,2018-05-10 10:56:03,6436,2,1,2,50271856.0
558,,,[],64409974,2020-10-18 05:18:01,14,0,2,0,
559,,,[],62372670,2020-06-14 12:41:43,51,1,1,1,
560,,,[],59313711,2019-12-12 22:39:02,303,2,0,1,59319495.0
561,,,[],56471368,2019-06-06 05:29:42,152,1,0,1,
562,,,[],53113316,2018-11-02 05:55:07,210,0,0,1,
563,,,[],56841736,2019-07-01 19:57:31,678,1,4,1,56861010.0
564,,,[],54800979,2019-02-21 06:56:52,447,1,0,0,54801189.0
565,,,[],59472799,2019-12-24 19:28:55,42,0,0,1,
566,,,[],59826281,2020-01-20 15:22:11,108,1,0,0,
567,,,[],64200117,2020-10-04 21:33:13,26,2,2,0,64200898.0
568,,,[],57740150,2019-08-31 17:18:43,56,0,0,2,
569,,,[],58251062,2019-10-05 18:14:43,207,3,0,0,
570,,,[],51684041,2018-08-04 08:56:57,160,1,0,1,51698808.0
571,,,[],53225442,2018-11-09 12:07:29,60,0,0,1,
572,,,[],64040349,2020-09-24 06:00:26,38,1,2,-1,64040612.0
573,,,[],46806127,2017-10-18 08:46:24,321,2,8,2,46839026.0
574,,,[],40628929,2016-11-16 09:54:00,1470,1,1,4,
575,,,[],51443898,2018-07-20 13:41:55,9985,2,0,5,51443997.0
576,,,[],50518563,2018-05-24 21:40:21,28,0,5,0,
577,,,[],60679465,2020-03-14 03:25:13,31,0,3,0,
578,,,[],51837914,2018-08-14 09:17:51,159,0,0,1,
579,,,[],55354111,2019-03-26 09:50:43,552,1,2,0,55355189.0
580,,,[],57387169,2019-08-07 04:53:58,162,1,5,4,57390091.0
581,,,[],58530328,2019-10-23 20:10:35,228,1,0,1,
582,,,[],51638053,2018-08-01 16:20:21,1042,1,3,3,51638276.0
583,,,[],63276000,2020-08-06 02:26:40,26,0,0,0,
584,,,[],48796619,2018-02-14 21:34:51,3214,3,7,14,
585,,,[],61928675,2020-05-21 06:37:27,161,1,8,1,
586,,,[],35418410,2016-02-15 20:25:35,754,0,9,2,
587,,,[],59699935,2020-01-12 00:29:29,410,1,0,0,59701845.0
588,,,[],60015820,2020-02-01 10:01:08,63,1,1,3,
589,,,[],50123194,2018-05-01 20:14:53,1210,1,0,1,
590,,,[],48972044,2018-02-25 09:22:14,575,0,0,8,
591,,,[],46574601,2017-10-04 21:36:53,80,1,0,1,
592,,,[],62938230,2020-07-16 15:33:31,292,2,6,1,
593,,,[],51715632,2018-08-06 21:07:07,33,1,0,0,51749250.0
594,,,[],62079034,2020-05-29 05:03:15,137,1,0,1,62083580.0
595,,,[],60529273,2020-03-04 15:20:00,38,0,4,0,
596,,,[],45060544,2017-07-12 14:29:41,216,0,1,1,
597,,,[],50028868,2018-04-25 18:14:48,939,1,1,4,52011178.0
598,,,[],60234357,2020-02-14 22:38:35,46,0,1,0,
599,,,[],44963306,2017-07-07 05:43:27,334,1,0,1,44963595.0
600,,,[],59451934,2019-12-23 08:05:23,78,2,5,0,
601,,,[],45007963,2017-07-10 09:08:45,959,1,3,1,
602,,,[],60491542,2020-03-02 15:02:22,139,1,1,2,
603,,,[],61991694,2020-05-24 19:57:09,79,1,0,1,61992511.0
604,,,[],64966761,2020-11-23 10:38:15,34,0,0,0,
605,,,[],55577711,2019-04-08 16:20:17,2412,1,4,7,55577921.0
606,,,[],63426481,2020-08-15 13:19:53,10,0,0,0,
607,,,[],57894349,2019-09-11 17:47:30,383,1,0,1,
608,,,[],61533209,2020-04-30 21:40:02,104,2,0,0,61534187.0
609,,,[],56650063,2019-06-18 13:15:45,54,1,4,0,
610,,,[],59345642,2019-12-15 16:10:08,284,1,0,2,
611,,,[],55091324,2019-03-10 19:08:26,930,2,0,0,
612,,,[],61851707,2020-05-17 12:20:56,21,0,0,0,
613,,,[],56819460,2019-06-29 17:24:17,37,1,2,1,
614,,,[],51322381,2018-07-13 09:49:45,5532,2,1,4,
615,,,[],63624890,2020-08-27 22:20:02,48,1,0,1,
616,,,[],60311186,2020-02-20 00:14:21,31,1,0,0,
617,,,[],42311242,2017-02-18 04:58:13,280,0,2,1,
618,,,[],64313638,2020-10-12 07:48:03,19,0,2,0,
619,,,[],38238192,2016-07-07 05:38:16,9943,1,0,2,38238736.0
620,,,[],51237419,2018-07-09 01:58:07,693,2,0,1,51280185.0
621,,,[],62604925,2020-06-27 01:36:58,31,1,0,0,
622,,,[],55406274,2019-03-28 20:23:57,300,0,6,1,
623,,,[],44461197,2017-06-09 15:09:25,1369,1,3,5,44462201.0
624,,,[],58842925,2019-11-13 17:55:40,2286,2,0,2,
625,,,[],45134309,2017-07-16 23:47:47,692,1,0,2,45152823.0
626,,,[],52804669,2018-10-14 16:19:28,4572,3,0,0,
627,,,[],61218324,2020-04-14 22:29:23,37,1,0,1,61219181.0
628,,,[],50653044,2018-06-02 02:41:04,5399,1,0,1,50655136.0
629,,,[],48306763,2018-01-17 17:27:19,71,2,0,0,48310959.0
630,,,[],48143753,2018-01-08 03:04:49,95,1,1,0,
631,,,[],64982212,2020-11-24 07:48:37,20,1,0,0,64982453.0
632,,,[],55328246,2019-03-24 20:27:37,386,0,0,2,
633,,,[],34987509,2016-01-25 07:49:28,52717,2,0,30,34988069.0
634,,,[],54857913,2019-02-25 00:16:47,285,2,1,0,54859094.0
635,,,[],62538267,2020-06-23 15:23:48,185,1,0,1,62539945.0
636,,,[],59341644,2019-12-15 06:18:23,151,0,1,0,
637,,,[],61458419,2020-04-27 12:00:53,208,1,0,2,
638,,,[],60981589,2020-04-01 22:55:35,64,1,2,1,60984697.0
639,,,[],50903350,2018-06-18 05:56:18,61,1,0,2,
640,,,[],65096946,2020-12-01 19:08:36,11,0,0,0,
641,,,[],59132850,2019-12-02 04:56:17,81,0,4,0,
642,,,[],62726272,2020-07-04 06:58:03,19,0,0,0,
643,,,[],49611307,2018-04-02 12:28:36,286,1,0,0,49611960.0
644,,,[],50359526,2018-05-15 21:39:37,270,1,0,1,
645,,,[],65160888,2020-12-05 19:09:28,15,1,0,0,
646,,,[],38109476,2016-06-29 20:28:34,109,2,5,-1,
647,,,[],54510950,2019-02-04 06:10:26,506,0,0,2,
648,,,[],63575384,2020-08-25 08:57:00,54,0,0,1,
649,,,[],51371444,2018-07-16 23:52:03,287,2,0,4,
650,,,[],63830441,2020-09-10 13:10:57,82,1,0,5,63831086.0
651,,,[],50901790,2018-06-18 01:43:13,591,2,6,1,50901811.0
652,,,[],62843483,2020-07-10 23:11:43,165,0,4,1,
653,,,[],51540068,2018-07-26 13:28:54,204,2,0,1,
654,,,[],62697962,2020-07-02 13:53:24,28,1,0,1,62699251.0
655,,,[],58646871,2019-10-31 15:42:10,185,1,0,0,58674728.0
656,,,[],64992274,2020-11-24 18:00:31,14,0,0,0,
657,,,[],56190774,2019-05-17 17:05:48,43,0,0,1,
658,,,[],64272209,2020-10-09 00:03:38,46,1,2,0,64307510.0
659,,,[],58980108,2019-11-21 17:02:39,82,1,4,0,
660,,,[],53031887,2018-10-28 13:12:22,685,2,6,1,53032944.0
661,,,[],58782397,2019-11-09 18:41:58,116,1,0,1,62118597.0
662,,,[],62044474,2020-05-27 13:37:04,99,0,7,0,
663,,,[],44201892,2017-05-26 12:40:23,5377,2,1,4,44202406.0
664,,,[],49740247,2018-04-09 19:25:19,595,1,0,6,49780607.0
665,,,[],48952003,2018-02-23 16:12:14,201,1,0,0,48952641.0
666,,,[],60990781,2020-04-02 11:43:30,28,1,0,0,60991393.0
667,,,[],60622080,2020-03-10 16:36:17,60,0,2,0,
668,,,[],65031497,2020-11-27 02:48:55,9,0,0,0,
669,,,[],58658265,2019-11-01 11:12:31,329,1,0,0,58659420.0
670,,,[],63786533,2020-09-08 02:59:08,17,0,0,0,
671,,,[],64948281,2020-11-21 21:28:19,57,0,3,1,
672,,,[],56259596,2019-05-22 14:51:53,64,0,12,0,
673,,,[],55660172,2019-04-12 22:28:19,850,1,0,0,55660777.0
674,,,[],64590332,2020-10-29 11:36:31,36,1,11,-1,
675,,,[],62212827,2020-06-05 10:04:47,20,1,0,0,
676,,,[],53660808,2018-12-06 22:43:23,237,0,2,0,
677,,,[],52754453,2018-10-11 07:20:40,5840,2,1,4,52772339.0
678,,,[],61042573,2020-04-05 12:27:38,222,1,0,0,61050995.0
679,,,[],63814193,2020-09-09 14:50:12,51,1,2,1,63814858.0
680,,,[],57154583,2019-07-22 22:40:10,501,1,2,2,
681,,,[],59984361,2020-01-30 10:54:32,64,1,0,0,
682,,,[],62088563,2020-05-29 14:43:31,44,2,2,0,
683,,,[],43106573,2017-03-30 00:45:39,527,2,1,0,
684,,,[],42072234,2017-02-06 16:08:19,9427,2,0,6,42073677.0
685,,,[],63405139,2020-08-14 01:04:29,227,2,2,0,63409980.0
686,,,[],58559569,2019-10-25 13:33:26,292,0,6,1,
687,,,[],63732040,2020-09-03 21:43:03,37,0,7,0,
688,,,[],61521845,2020-04-30 10:59:09,294,1,1,0,61725189.0
689,,,[],62504822,2020-06-21 21:49:55,32,1,0,1,
690,,,[],42573628,2017-03-03 08:04:58,43,1,0,0,42573684.0
691,,,[],58256352,2019-10-06 10:25:27,107,1,2,0,
692,,,[],60027537,2020-02-02 15:18:14,80,2,0,0,
693,,,[],47973009,2017-12-26 00:50:42,196,1,4,0,
694,,,[],56535900,2019-06-11 03:01:43,642,0,1,1,
695,,,[],57199905,2019-07-25 10:33:22,125,1,0,0,57312879.0
696,,,[],61499177,2020-04-29 10:04:05,63,0,3,1,
697,,,[],61918917,2020-05-20 17:11:03,241,1,0,1,62017710.0
698,,,[],51732686,2018-08-07 17:50:43,2409,1,3,6,51741027.0
699,,,[],60142357,2020-02-09 23:27:15,469,1,0,1,60142469.0
700,,,[],49306601,2018-03-15 18:17:06,273,1,0,0,
701,,,[],62478552,2020-06-19 21:06:48,132,0,2,1,
702,,,[],51845395,2018-08-14 15:53:42,528,1,2,3,
703,,,[],55532819,2019-04-05 09:58:10,982,1,8,2,
704,,,[],53649837,2018-12-06 10:55:25,2627,1,1,2,53650141.0
705,,,[],62743319,2020-07-05 16:21:03,15,0,0,0,
706,,,[],60387078,2020-02-25 03:23:56,16,0,0,0,
707,,,[],36867608,2016-04-26 14:16:27,1761,1,0,2,
708,,,[],42899186,2017-03-20 08:50:07,1371,1,0,1,43013777.0
709,,,[],63796327,2020-09-08 14:44:48,29,0,0,0,
710,,,[],43444835,2017-04-17 03:44:44,320,0,0,4,
711,,,[],59209056,2019-12-06 07:55:50,57,0,9,0,
712,,,[],54294939,2019-01-21 17:21:18,40,0,10,0,
713,,,[],58061538,2019-09-23 11:32:26,68,1,2,2,58075104.0
714,,,[],56329560,2019-05-27 16:24:08,973,1,4,0,
715,,,[],55292673,2019-03-22 03:55:08,235,1,0,0,
716,,,[],58494648,2019-10-21 21:58:35,403,2,0,0,58529980.0
717,,,[],56015259,2019-05-07 03:46:07,305,1,0,0,56015456.0
718,,,[],62291871,2020-06-09 21:07:43,50,0,2,1,
719,,,[],50161671,2018-05-03 18:26:57,110,1,0,1,50161958.0
720,,,[],58879210,2019-11-15 14:36:38,276,1,0,1,58880115.0
721,,,[],63119124,2020-07-27 16:05:25,30,1,1,1,
722,,,[],49373068,2018-03-19 22:01:29,284,1,1,1,
723,,,[],62354127,2020-06-13 00:16:48,49,0,0,0,
724,,,[],53304490,2018-11-14 16:13:51,644,1,0,1,53304909.0
725,,,[],53535805,2018-11-29 09:34:13,418,1,0,0,53537068.0
726,,,[],53090781,2018-10-31 19:36:36,361,1,0,0,53091645.0
727,,,[],64521258,2020-10-25 07:12:24,48,1,0,0,64522691.0
728,,,[],61459612,2020-04-27 13:06:53,288,2,2,0,61470616.0
729,,,[],63626151,2020-08-28 01:17:59,35,0,1,0,
730,,,[],60245055,2020-02-16 03:02:42,63,1,0,2,60247023.0
731,,,[],55447066,2019-04-01 01:33:35,70,0,2,0,
732,,,[],51182162,2018-07-05 00:55:46,1831,1,0,2,51213040.0
733,,,[],40992703,2016-12-06 10:08:54,163,0,1,2,
734,,,[],41942538,2017-01-30 18:04:13,1667,1,1,4,57183733.0
735,,,[],42851931,2017-03-17 07:45:34,224,2,0,0,
736,,,[],48502454,2018-01-29 13:30:35,143,1,0,-1,48502855.0
737,,,[],64968913,2020-11-23 12:59:40,36,2,0,0,64972294.0
738,,,[],42115585,2017-02-08 14:18:56,1294,1,2,2,42116152.0
739,,,[],62836692,2020-07-10 14:41:16,130,2,0,0,62837403.0
740,,,[],50244982,2018-05-09 03:12:27,523,1,0,2,50245952.0
741,,,[],59214299,2019-12-06 13:39:44,139,0,4,0,
742,,,[],62188666,2020-06-04 07:02:32,45,0,0,0,
743,,,[],60495569,2020-03-02 19:41:08,70,1,0,1,
744,,,[],61238763,2020-04-15 21:17:24,29,0,11,0,
745,,,[],59436710,2019-12-21 13:48:14,60,1,0,2,59668249.0
746,,,[],45581758,2017-08-09 04:35:13,519,1,3,0,49993484.0
747,,,[],56462478,2019-06-05 14:23:55,26,0,2,0,
748,,,[],60008591,2020-01-31 17:24:02,119,1,11,1,
749,,,[],64985723,2020-11-24 11:40:01,21,1,0,0,64985849.0
750,,,[],57046189,2019-07-15 19:38:00,165,1,1,1,
751,,,[],55618016,2019-04-10 17:12:00,263,1,0,0,55619421.0
752,,,[],62395549,2020-06-15 19:27:49,160,0,7,0,
753,,,[],64451191,2020-10-20 18:21:49,24,1,1,0,
754,,,[],57626828,2019-08-23 12:58:01,331,1,0,1,
755,,,[],57191796,2019-07-24 22:00:57,60,1,0,0,
756,,,[],52093062,2018-08-30 09:03:18,220,0,1,2,
757,,,[],53562493,2018-11-30 17:50:36,220,1,5,0,53562579.0
758,,,[],60381569,2020-02-24 18:00:58,248,0,0,2,
759,,,[],58477017,2019-10-20 20:26:27,142,1,0,0,
760,,,[],63142022,2020-07-28 20:09:08,220,2,0,0,63156551.0
761,,,[],45536330,2017-08-06 20:31:24,216,2,2,1,
762,,,[],56989522,2019-07-11 12:44:25,134,1,0,0,57162191.0
763,,,[],45570072,2017-08-08 13:44:33,217,0,0,1,
764,,,[],62511015,2020-06-22 09:13:00,109,1,3,0,62514623.0
765,,,[],55923566,2019-04-30 14:51:53,2742,1,3,1,
766,,,[],47861918,2017-12-18 03:54:09,131,1,2,1,
767,,,[],60354923,2020-02-22 17:39:04,433,1,0,1,
768,,,[],45784963,2017-08-20 17:30:21,637,1,0,0,45787482.0
769,,,[],48825785,2018-02-16 11:27:08,6806,3,1,14,48869963.0
770,,,[],55699907,2019-04-16 02:55:13,584,1,0,1,
771,,,[],64037232,2020-09-23 22:44:00,74,1,2,0,
772,,,[],60920524,2020-03-29 20:48:31,155,1,4,1,
773,,,[],64966613,2020-11-23 10:29:21,28,0,0,0,
774,,,[],63738681,2020-09-04 09:42:22,155,3,0,1,63738887.0
775,,,[],55149225,2019-03-13 18:45:51,2328,2,8,2,60436654.0
776,,,[],41767411,2017-01-20 15:43:02,625,1,0,1,41769656.0
777,,,[],63687113,2020-09-01 11:51:36,1289,3,8,3,63691577.0
778,,,[],54629689,2019-02-11 11:34:13,499,1,0,1,54629836.0
779,,,[],59546988,2019-12-31 17:29:10,140,1,2,0,
780,,,[],62436016,2020-06-17 18:33:13,22,1,0,0,62436336.0
781,,,[],62905328,2020-07-14 23:12:45,137,0,1,1,
782,,,[],53590269,2018-12-03 08:52:28,52,0,0,1,
783,,,[],64937957,2020-11-20 22:49:45,21,0,0,0,
784,,,[],63905839,2020-09-15 16:08:03,25,1,1,0,
785,,,[],53748450,2018-12-12 17:35:18,260,0,6,0,
786,,,[],52373204,2018-09-17 17:45:34,1495,1,0,0,52373409.0
787,,,[],64945540,2020-11-21 16:43:54,8,0,0,0,
788,,,[],58076296,2019-09-24 08:40:19,212,1,0,0,
789,,,[],47294735,2017-11-14 20:36:24,401,0,7,2,
790,,,[],62547807,2020-06-24 04:44:53,193,2,1,0,
791,,,[],39705249,2016-09-26 14:14:35,495,0,2,0,
792,,,[],59074630,2019-11-27 16:29:39,372,1,0,0,
793,,,[],62407403,2020-06-16 11:29:22,35,0,0,0,
794,,,[],51257037,2018-07-10 03:55:34,726,1,0,6,51265433.0
795,,,[],56942351,2019-07-08 20:45:19,60,1,0,1,56942508.0
796,,,[],49588382,2018-03-31 13:39:50,4597,5,0,3,49594327.0
797,,,[],57696200,2019-08-28 15:56:19,28,1,0,0,
798,,,[],40466303,2016-11-07 13:24:10,29801,3,2,7,
799,,,[],62942230,2020-07-16 19:31:28,106,1,5,0,62942810.0
800,,,[],54836522,2019-02-22 23:18:12,832,1,0,3,54868404.0
801,,,[],53206900,2018-11-08 11:31:56,59,1,3,1,53207330.0
802,,,[],58745187,2019-11-07 09:01:25,869,1,2,6,
803,,,[],53135439,2018-11-03 20:54:48,11589,3,0,11,
804,,,[],50053272,2018-04-26 23:32:41,356,1,0,0,50064609.0
805,,,[],63479771,2020-08-19 03:54:00,127,0,0,0,
806,,,[],61820214,2020-05-15 13:16:46,62,2,0,1,62029264.0
807,,,[],62324305,2020-06-11 12:22:00,22,0,0,0,
808,,,[],49155874,2018-03-07 15:41:57,314,0,4,1,
809,,,[],64921917,2020-11-20 00:14:07,22,0,0,0,
810,,,[],57843656,2019-09-08 16:18:51,45,1,0,0,
811,,,[],45634254,2017-08-11 11:36:17,404,2,0,0,45634317.0
812,,,[],62014496,2020-05-26 04:05:15,37,1,0,1,62014898.0
813,,,[],63641945,2020-08-28 23:17:03,32,1,0,0,
