,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
398,,,[],45967214,2017-08-30 18:15:26,465,2,0,0,45969105.0
399,,,[],39933493,2016-10-08 14:21:43,321,1,2,0,39935194.0
400,,,[],33939486,2015-11-26 13:04:41,1642,2,3,1,33978013.0
401,,,[],59265920,2019-12-10 11:12:38,10617,1,1,5,59269280.0
402,,,[],59830094,2020-01-20 19:58:43,71,0,0,0,
403,,,[],37983752,2016-06-23 06:24:07,647,0,2,1,
404,,,[],50972571,2018-06-21 15:40:30,108,1,0,2,50972645.0
405,,,[],27361627,2014-12-08 15:49:05,766,0,2,0,
406,,,[],44858741,2017-07-01 08:04:18,1146,1,1,3,44860184.0
407,,,[],25419021,2014-08-21 05:46:12,51,1,0,0,25419103.0
408,,,[],48805672,2018-02-15 11:03:37,645,1,0,1,48805914.0
409,,,[],40230773,2016-10-25 03:13:36,89,1,0,0,40238137.0
410,,,[],33068269,2015-10-11 17:57:38,1158,1,2,1,33180121.0
411,,,[],61630046,2020-05-06 07:53:42,31,1,1,0,
412,,,[],39942933,2016-10-09 11:12:58,614,0,2,1,
413,,,[],48662556,2018-02-07 11:21:58,669,1,6,0,48663237.0
414,,,[],45908231,2017-08-27 18:46:05,200,2,0,0,
415,,,[],27068612,2014-11-21 19:12:51,1745,2,0,2,27113480.0
416,,,[],46640820,2017-10-09 07:25:04,208,1,2,2,46719970.0
417,,,[],42644764,2017-03-07 09:40:31,209,0,3,2,
418,,,[],42865623,2017-03-17 19:24:47,1864,1,6,0,42868773.0
419,,,[],34689356,2016-01-09 03:19:16,804,1,1,2,
420,,,[],59836432,2020-01-21 07:53:37,37,0,1,0,
421,,,[],59451944,2019-12-23 08:06:07,642,2,4,1,59453997.0
422,,,[],56519402,2019-06-10 00:43:27,79,1,8,0,56527178.0
423,,,[],44729412,2017-06-23 20:22:15,3967,5,1,9,44729535.0
424,,,[],32127764,2015-08-20 20:27:40,990,2,0,0,
425,,,[],52754612,2018-10-11 07:30:37,215,1,2,0,52755321.0
426,,,[],55017125,2019-03-06 06:44:22,124,1,0,0,55017545.0
427,,,[],40386915,2016-11-02 18:10:57,199,2,0,0,40402752.0
428,,,[],52049869,2018-08-28 04:00:04,54,1,0,1,
429,,,[],65129655,2020-12-03 16:07:18,19,0,2,0,
430,,,[],49387699,2018-03-20 15:03:39,10600,2,4,5,49397845.0
431,,,[],35694886,2016-02-29 08:28:50,167,2,1,2,
432,,,[],60479331,2020-03-01 20:13:22,49,1,0,0,60479829.0
433,,,[],50774566,2018-06-09 13:02:46,1202,2,0,0,
434,,,[],63440902,2020-08-16 19:02:45,40,1,4,1,63443150.0
435,,,[],48003907,2017-12-28 08:10:24,3390,1,2,4,48004407.0
436,,,[],60341796,2020-02-21 15:29:36,32,0,1,0,
437,,,[],52850642,2018-10-17 08:40:39,378,2,3,1,
438,,,[],38119954,2016-06-30 10:05:17,2555,2,0,0,38121437.0
439,,,[],40879616,2016-11-30 03:13:58,273,1,0,3,
440,,,[],47528694,2017-11-28 10:02:13,213,1,0,0,47543321.0
441,,,[],42849402,2017-03-17 04:46:29,430,1,0,2,42849543.0
442,,,[],36536227,2016-04-10 22:23:13,475,1,0,1,36536357.0
443,,,[],39830522,2016-10-03 11:28:22,2024,1,2,0,
444,,,[],39391280,2016-09-08 12:42:46,928,1,0,0,39392005.0
445,,,[],48186483,2018-01-10 11:30:52,662,1,2,1,48217191.0
446,,,[],61709811,2020-05-10 09:30:58,30,0,1,0,
447,,,[],21035950,2014-01-10 03:59:01,255,1,3,2,
448,,,[],54486570,2019-02-01 20:11:57,51,1,1,0,
449,,,[],41033023,2016-12-08 06:20:29,2289,3,0,0,
450,,,[],21902411,2014-02-20 08:42:01,5758,2,2,10,21904027.0
451,,,[],36285578,2016-03-29 13:21:53,696,1,1,1,
452,,,[],5876040,2011-05-03 21:38:38,3590,1,0,3,
453,,,[],62684379,2020-07-01 19:51:03,45,0,0,0,
454,,,[],62040101,2020-05-27 09:43:05,40,1,0,-1,62046410.0
455,,,[],42954872,2017-03-22 14:41:28,3917,1,1,2,
456,,,[],47401451,2017-11-20 21:32:42,290,0,5,0,
457,,,[],9134063,2012-02-03 19:05:02,168,1,1,-2,9134173.0
458,,,[],58349049,2019-10-11 22:14:20,49,1,0,1,58349521.0
459,,,[],48803598,2018-02-15 09:16:54,697,1,0,1,48862679.0
460,,,[],51366811,2018-07-16 17:03:06,494,2,6,3,51438512.0
461,,,[],35130192,2016-02-01 12:09:48,587,2,0,2,35134949.0
462,,,[],49459115,2018-03-23 22:30:23,228,0,4,0,
463,,,[],46574328,2017-10-04 21:17:29,500,0,0,4,
464,,,[],58793301,2019-11-10 21:57:50,59,1,3,0,58800504.0
465,,,[],48872128,2018-02-19 18:27:25,81,2,1,2,48876496.0
466,,,[],40513544,2016-11-09 18:21:03,653,2,0,5,40514554.0
467,,,[],46110589,2017-09-08 07:08:28,254,1,7,0,
468,,,[],7943145,2011-10-30 03:28:02,3489,1,1,1,
469,,,[],22799990,2014-04-02 01:39:34,21736,2,1,50,22800287.0
470,,,[],27454767,2014-12-13 02:00:45,2102,1,0,4,27455105.0
471,,,[],26006409,2014-09-23 23:48:08,3189,0,2,0,
472,,,[],31074682,2015-06-26 13:37:42,500,2,0,3,31075068.0
473,,,[],39292258,2016-09-02 12:18:11,616,0,1,2,
474,,,[],19778271,2013-11-04 22:13:43,995,2,2,0,
475,,,[],37759610,2016-06-11 03:23:13,639,1,1,0,
476,,,[],15057945,2013-02-24 23:26:13,132467,2,3,55,15057966.0
477,,,[],29989464,2015-05-01 15:07:47,124,3,3,1,29990395.0
478,,,[],32374305,2015-09-03 11:24:54,1268,1,9,2,
479,,,[],37655169,2016-06-06 10:31:46,650,1,0,0,
480,,,[],27227111,2014-12-01 11:11:34,1587,2,0,6,27229930.0
481,,,[],45109767,2017-07-14 18:44:02,827,1,0,3,
482,,,[],41827983,2017-01-24 12:13:31,2531,2,4,2,41828106.0
483,,,[],14947659,2013-02-19 00:12:19,358,1,3,0,14947967.0
484,,,[],55113812,2019-03-12 03:43:51,991,1,0,2,
485,,,[],51125160,2018-07-01 16:42:22,17,0,2,1,
486,,,[],58625162,2019-10-30 12:14:47,96,1,1,1,
487,,,[],56685730,2019-06-20 12:12:15,127,1,0,0,56686870.0
488,,,[],49724554,2018-04-09 01:51:47,424,1,0,0,
489,,,[],29110950,2015-03-17 22:31:22,21137,3,0,6,29111433.0
490,,,[],59960913,2020-01-29 05:24:23,32,2,0,0,
491,,,[],36009049,2016-03-15 10:46:33,1910,3,3,-1,
492,,,[],25443802,2014-08-22 09:31:07,3179,1,0,3,
493,,,[],51775834,2018-08-09 21:11:18,180,1,0,0,51813930.0
494,,,[],57346667,2019-08-04 12:44:51,77,1,0,2,57347365.0
495,,,[],28540800,2015-02-16 11:50:13,880,1,0,0,28571359.0
496,,,[],45960671,2017-08-30 12:38:56,2111,1,1,3,45970896.0
497,,,[],52021855,2018-08-25 22:55:02,734,1,0,0,52023337.0
498,,,[],40853150,2016-11-28 20:45:27,791,2,5,2,40863527.0
499,,,[],49354691,2018-03-19 01:47:28,1711,1,1,0,
500,,,[],53669956,2018-12-07 12:52:20,65,1,1,0,53670003.0
501,,,[],17458751,2013-07-03 21:53:26,3304,2,2,6,17459666.0
502,,,[],61664155,2020-05-07 17:36:15,35,0,2,0,
503,,,[],28653725,2015-02-22 02:11:13,59,0,2,0,
504,,,[],48392510,2018-01-23 00:43:09,377,1,0,0,48394679.0
505,,,[],44799034,2017-06-28 09:45:06,149,3,1,1,
506,,,[],33603534,2015-11-09 06:26:03,137,2,1,1,33607159.0
507,,,[],14489309,2013-01-23 21:01:48,20290,4,6,31,16752477.0
508,,,[],59889272,2020-01-24 01:25:08,72,2,0,1,
509,,,[],37157822,2016-05-11 09:04:40,520,1,0,0,37178197.0
510,,,[],34232047,2015-12-11 20:29:52,6358,1,0,1,34236148.0
511,,,[],36383865,2016-04-03 09:46:37,480,2,3,1,
512,,,[],53432462,2018-11-22 13:50:36,1885,1,2,0,
513,,,[],49761033,2018-04-10 18:53:50,428,1,0,1,49877968.0
514,,,[],3125926,2010-06-27 00:11:59,4768,1,1,15,3126853.0
515,,,[],55035560,2019-03-07 03:21:58,537,2,0,0,55035698.0
516,,,[],44215791,2017-05-27 10:34:36,525,1,3,0,
517,,,[],44790687,2017-06-27 22:04:00,237,0,0,2,
518,,,[],33815401,2015-11-19 22:18:11,2282,1,1,7,33816257.0
519,,,[],42599842,2017-03-04 18:38:13,735,1,0,2,
520,,,[],62601906,2020-06-26 19:49:48,23,0,0,1,
521,,,[],60122247,2020-02-07 23:02:11,406,1,2,0,60122364.0
522,,,[],34841663,2016-01-17 17:58:02,53,0,3,0,
523,,,[],35357604,2016-02-12 08:08:58,2056,1,5,3,
524,,,[],37050509,2016-05-05 12:21:37,188,2,3,-3,37053142.0
525,,,[],49382403,2018-03-20 10:57:55,182,1,0,0,49385027.0
526,,,[],32377763,2015-09-03 13:59:39,934,1,0,2,32380722.0
527,,,[],58421737,2019-10-16 21:09:11,82,1,1,-1,
528,,,[],57293069,2019-07-31 14:24:17,351,2,0,1,57343183.0
529,,,[],55491637,2019-04-03 09:25:43,47,1,2,1,55491790.0
530,,,[],40988995,2016-12-06 06:20:24,400,0,2,0,
531,,,[],60723187,2020-03-17 13:14:34,101,2,8,2,
532,,,[],63402609,2020-08-13 20:14:54,58,1,0,1,63404199.0
533,,,[],45391553,2017-07-29 16:29:07,376,4,2,3,45391627.0
534,,,[],25817177,2014-09-12 21:32:44,1116,1,3,1,25841723.0
535,,,[],42666406,2017-03-08 08:28:43,5914,1,1,0,42666986.0
536,,,[],45353866,2017-07-27 14:33:48,2882,2,0,2,45409680.0
537,,,[],34628224,2016-01-06 08:00:10,1135,1,3,24,34708531.0
538,,,[],30016904,2015-05-03 17:16:54,9170,3,4,18,
539,,,[],43660638,2017-04-27 14:27:05,480,1,0,0,43723701.0
540,,,[],53772907,2018-12-14 02:56:11,2998,1,0,4,53774017.0
541,,,[],47373376,2017-11-19 03:17:33,35,1,0,0,
542,,,[],62264897,2020-06-08 14:54:36,17,0,1,0,
543,,,[],31088509,2015-06-27 12:01:49,5999,3,10,2,31089489.0
544,,,[],46605194,2017-10-06 11:58:12,3747,2,1,2,
545,,,[],61417686,2020-04-24 21:24:46,51,1,2,0,61433530.0
546,,,[],64379688,2020-10-15 21:07:49,71,1,0,1,
547,,,[],29406860,2015-04-02 06:57:57,664,1,0,-1,
548,,,[],51917656,2018-08-19 12:27:05,95,1,0,1,51917674.0
549,,,[],49116205,2018-03-05 17:28:17,1067,2,3,1,
550,,,[],61561366,2020-05-02 14:55:25,150,0,1,2,
551,,,[],15403154,2013-03-14 07:05:57,2138,1,2,0,15404006.0
552,,,[],51608482,2018-07-31 08:10:34,1790,1,0,0,
553,,,[],35830893,2016-03-06 18:39:14,323,0,2,2,
554,,,[],35030009,2016-01-27 06:10:28,3387,2,1,0,35113056.0
555,,,[],54745482,2019-02-18 10:45:54,3279,3,2,1,54748136.0
556,,,[],31024077,2015-06-24 10:23:45,1060,1,0,0,31024178.0
557,,,[],34730259,2016-01-11 20:15:15,539,2,0,0,34732360.0
558,,,[],13423919,2012-11-16 20:26:35,79003,8,2,28,13424002.0
559,,,[],10879994,2012-06-04 10:43:48,865,1,0,2,10881514.0
560,,,[],44407792,2017-06-07 08:46:21,555,2,0,-2,44408935.0
561,,,[],61802934,2020-05-14 16:52:03,75,3,0,2,61803037.0
562,,,[],52920179,2018-10-21 21:44:03,1032,2,1,1,52920280.0
563,,,[],30736880,2015-06-09 15:46:35,797,4,5,2,
564,,,[],57813538,2019-09-05 22:11:39,30,1,0,0,
565,,,[],41386319,2016-12-29 19:50:56,745,2,0,1,
566,,,[],3930267,2010-10-14 05:15:34,3550,2,1,3,
567,,,[],22576781,2014-03-22 11:06:50,760,2,0,1,22660990.0
568,,,[],35946932,2016-03-11 18:02:34,663,1,0,1,
569,,,[],54694038,2019-02-14 15:37:57,2951,2,0,3,54694302.0
570,,,[],20226959,2013-11-26 20:09:14,2038,2,4,1,
571,,,[],48221254,2018-01-12 07:09:30,616,1,2,-1,
572,,,[],57176041,2019-07-24 05:46:05,33,1,1,0,57176710.0
573,,,[],47440739,2017-11-22 17:31:40,154,0,0,1,
574,,,[],31078817,2015-06-26 17:23:37,88,1,3,-1,31079970.0
575,,,[],13908615,2012-12-17 05:12:26,19321,9,1,16,14024035.0
576,,,[],9286240,2012-02-15 00:21:57,1354,3,1,2,9286636.0
577,,,[],45941104,2017-08-29 13:59:50,1337,2,0,5,
578,,,[],39800617,2016-09-30 21:55:51,820,0,3,2,
579,,,[],64112225,2020-09-29 02:58:09,99,2,1,4,
580,,,[],40323522,2016-10-29 20:47:07,80,2,5,-1,40332801.0
581,,,[],35759427,2016-03-02 22:26:32,156,1,1,0,
582,,,[],26829904,2014-11-09 15:37:29,1240,3,3,3,36382089.0
583,,,[],64826059,2020-11-13 18:19:47,31,0,2,-4,
584,,,[],25582303,2014-08-30 12:21:45,2040,0,6,0,
585,,,[],62702835,2020-07-02 18:27:17,33,0,0,1,
586,,,[],33883976,2015-11-24 01:35:31,1932,1,7,2,33884239.0
587,,,[],13547581,2012-11-25 01:54:47,1403,1,0,3,13556232.0
588,,,[],59543530,2019-12-31 11:29:25,54,2,0,-1,59543746.0
589,,,[],21628391,2014-02-07 12:56:45,2305,1,11,4,
590,,,[],48954496,2018-02-23 18:53:53,91,1,0,2,
591,,,[],64066575,2020-09-25 14:55:50,34,1,0,0,64066856.0
592,,,[],47259657,2017-11-13 08:13:12,575,1,1,2,47261427.0
593,,,[],17267863,2013-06-24 04:03:41,915,3,1,1,
594,,,[],30072741,2015-05-06 09:28:30,1063,1,0,3,
595,,,[],65121740,2020-12-03 07:45:06,16,0,1,0,
596,,,[],10239184,2012-04-20 01:47:05,332,1,0,1,10239199.0
597,,,[],38497935,2016-07-21 07:39:29,121,0,2,0,
598,,,[],42188887,2017-02-12 14:37:12,298,1,1,0,
599,,,[],26976362,2014-11-17 15:44:14,10442,3,2,8,26980472.0
600,,,[],32491545,2015-09-10 01:18:22,836,2,17,0,32492220.0
601,,,[],38727138,2016-08-02 17:42:17,722,0,5,1,
602,,,[],20762298,2013-12-24 14:03:11,488,1,0,0,20762802.0
603,,,[],35870282,2016-03-08 14:39:22,5529,1,4,3,35871479.0
604,,,[],55017747,2019-03-06 07:30:02,342,1,0,0,55018475.0
605,,,[],61533926,2020-04-30 22:35:30,17,0,2,0,
606,,,[],59746244,2020-01-15 06:40:26,31,0,0,0,
607,,,[],62997783,2020-07-20 14:35:13,43,1,0,1,63024961.0
608,,,[],46202097,2017-09-13 16:00:06,6579,1,5,4,
609,,,[],53928957,2018-12-26 07:39:26,88,3,0,1,53929129.0
610,,,[],57200067,2019-07-25 10:41:27,103,1,0,0,
611,,,[],59433552,2019-12-21 04:41:30,19,1,1,0,
612,,,[],39943765,2016-10-09 12:42:50,1347,2,2,2,39943789.0
613,,,[],55750856,2019-04-18 17:12:43,36,0,5,0,
614,,,[],45835550,2017-08-23 09:17:40,742,2,1,2,
615,,,[],33788208,2015-11-18 19:01:26,207,1,2,3,33802784.0
616,,,[],64637505,2020-11-01 22:08:36,64,1,1,0,64717132.0
617,,,[],58140322,2019-09-27 19:16:53,61,1,1,-1,58140370.0
618,,,[],55933552,2019-05-01 08:30:24,37,2,1,0,55933693.0
619,,,[],55455291,2019-04-01 12:36:21,310,1,0,2,55959085.0
620,,,[],64776093,2020-11-10 20:10:03,44,1,0,1,
621,,,[],47605377,2017-12-02 06:44:35,631,1,0,2,47605779.0
622,,,[],35647205,2016-02-26 08:48:36,255,0,4,0,
623,,,[],37105558,2016-05-08 22:35:29,305,0,6,1,
624,,,[],50873058,2018-06-15 09:48:54,200,3,0,0,50873945.0
625,,,[],37651057,2016-06-06 06:44:47,40777,2,2,16,37651184.0
626,,,[],33705555,2015-11-14 05:49:44,1809,4,12,4,33766792.0
627,,,[],42207259,2017-02-13 15:09:17,739,0,3,2,
628,,,[],24975499,2014-07-26 20:58:32,1457,1,3,1,24986059.0
629,,,[],43966848,2017-05-14 17:25:23,1050,2,4,0,43969608.0
630,,,[],39631938,2016-09-22 06:39:55,140,2,3,0,39636569.0
631,,,[],36460735,2016-04-06 19:33:36,608,1,2,0,36587601.0
632,,,[],18557850,2013-09-01 11:13:06,4332,3,2,3,18568745.0
633,,,[],38642778,2016-07-28 17:12:39,101,0,10,2,
634,,,[],50192485,2018-05-05 17:58:16,43,0,4,0,
635,,,[],47982117,2017-12-26 18:04:32,2739,1,1,2,47982154.0
636,,,[],55730492,2019-04-17 14:53:34,32,1,4,0,
637,,,[],40610658,2016-11-15 13:09:59,746,0,5,3,
638,,,[],53023100,2018-10-27 14:51:57,35,1,2,0,53023232.0
639,,,[],41529750,2017-01-08 05:20:34,1192,1,5,1,
640,,,[],28355159,2015-02-05 22:19:27,84,1,0,0,
641,,,[],42083193,2017-02-07 06:31:37,123,1,0,1,42085662.0
642,,,[],49304641,2018-03-15 16:30:10,118,0,2,0,
643,,,[],21194895,2014-01-17 20:05:45,3188,3,2,3,
644,,,[],32106090,2015-08-19 21:39:06,528,1,0,2,32106813.0
645,,,[],58295677,2019-10-09 00:51:02,64,1,3,0,58497915.0
646,,,[],58165337,2019-09-30 09:46:11,235,1,1,2,
647,,,[],58152101,2019-09-29 03:53:38,209,3,2,1,58154258.0
648,,,[],50040352,2018-04-26 10:12:20,317,0,2,0,
649,,,[],24192979,2014-06-12 19:59:01,6532,2,2,9,24199627.0
650,,,[],55632731,2019-04-11 12:38:09,94,1,0,0,
651,,,[],60280307,2020-02-18 11:52:58,448,1,1,2,60280697.0
652,,,[],4467193,2010-12-17 02:29:41,2557,2,2,5,4473022.0
653,,,[],30686691,2015-06-06 19:22:32,1647,1,0,1,30687110.0
654,,,[],46547718,2017-10-03 15:02:41,199,0,2,1,
655,,,[],61582635,2020-05-03 22:47:04,269,1,0,0,
656,,,[],37592564,2016-06-02 12:57:47,99,3,2,2,37592693.0
657,,,[],49843438,2018-04-15 15:08:28,62,3,0,-1,49843550.0
658,,,[],46140325,2017-09-10 11:42:42,280,2,2,0,46140713.0
659,,,[],46529016,2017-10-02 15:47:00,689,1,0,-2,
660,,,[],43557561,2017-04-22 09:32:04,4380,1,4,1,
661,,,[],52964608,2018-10-24 08:46:16,112,1,2,1,52964711.0
662,,,[],46650761,2017-10-09 16:12:11,112,0,5,0,
663,,,[],24167933,2014-06-11 16:23:32,1186,1,8,0,
664,,,[],20877255,2014-01-02 06:05:20,5548,2,0,7,20877391.0
665,,,[],17729114,2013-07-18 16:29:29,394,1,2,0,
666,,,[],60647957,2020-03-12 05:10:08,28,0,0,0,
667,,,[],27089998,2014-11-23 14:27:10,1026,1,3,1,
668,,,[],45516207,2017-08-04 22:15:20,8013,3,0,0,45516258.0
669,,,[],56255202,2019-05-22 10:53:30,23,1,0,0,
670,,,[],34212833,2015-12-10 22:23:31,4259,1,1,1,34212913.0
671,,,[],47358236,2017-11-17 19:47:26,313,0,5,1,
672,,,[],51631439,2018-08-01 10:51:00,33,0,3,0,
673,,,[],47159083,2017-11-07 13:22:41,2246,1,0,0,47161645.0
674,,,[],40655439,2016-11-17 12:52:39,96,0,1,1,
675,,,[],51903744,2018-08-17 22:54:39,74,1,0,0,51904217.0
676,,,[],44579428,2017-06-16 01:29:03,467,1,1,3,
677,,,[],36120564,2016-03-20 22:44:58,1075,2,0,3,
678,,,[],44915026,2017-07-04 23:11:46,895,1,1,1,44921004.0
679,,,[],59337770,2019-12-14 18:04:09,34,1,1,0,59340748.0
680,,,[],55561237,2019-04-07 16:30:15,17,1,0,0,55561288.0
681,,,[],32441605,2015-09-07 15:02:49,57296,6,0,24,32442106.0
682,,,[],35377376,2016-02-13 07:38:40,3824,3,0,1,35384783.0
683,,,[],44805905,2017-06-28 14:50:34,461,2,0,0,44821243.0
684,,,[],42410322,2017-02-23 08:17:10,91,0,10,0,
685,,,[],52029253,2018-08-26 18:40:08,873,1,14,-2,52031621.0
686,,,[],57426505,2019-08-09 08:49:03,139,1,0,0,57426777.0
687,,,[],60952929,2020-03-31 14:23:38,18,0,0,1,
688,,,[],34125998,2015-12-07 03:32:45,839,0,7,1,
689,,,[],34877750,2016-01-19 13:13:10,524,1,10,0,
690,,,[],30845201,2015-06-15 12:28:42,212,0,2,2,
691,,,[],54942291,2019-03-01 10:06:05,188,1,0,0,54943282.0
692,,,[],40409725,2016-11-03 19:27:23,412,0,8,0,
693,,,[],44814681,2017-06-29 00:50:30,769,1,5,1,
694,,,[],40634849,2016-11-16 14:37:25,83,0,4,1,
695,,,[],54906645,2019-02-27 13:30:00,873,0,4,0,
696,,,[],43463689,2017-04-18 04:42:13,226,1,0,1,43464061.0
697,,,[],34626555,2016-01-06 05:56:48,976,1,5,6,34627531.0
698,,,[],25770808,2014-09-10 16:41:55,873,1,1,1,
699,,,[],37692504,2016-06-08 02:59:07,839,3,4,3,37693363.0
700,,,[],5541745,2011-04-04 16:53:43,31799,3,4,8,5541855.0
701,,,[],54531574,2019-02-05 09:48:04,523,1,7,2,
702,,,[],50004602,2018-04-24 14:46:53,2469,1,4,1,
703,,,[],15260926,2013-03-07 00:31:38,1334,1,0,0,
704,,,[],38819371,2016-08-07 23:05:19,328,1,1,0,38819496.0
705,,,[],50840507,2018-06-13 15:03:55,164,1,0,0,
706,,,[],20739954,2013-12-23 08:49:41,658,1,1,2,20740382.0
707,,,[],56663433,2019-06-19 08:38:08,59,1,0,0,56664978.0
708,,,[],35674103,2016-02-27 19:03:19,4572,3,0,1,35709481.0
709,,,[],45179185,2017-07-19 00:38:27,2668,3,0,4,45180214.0
710,,,[],59155770,2019-12-03 11:10:16,129,1,0,0,59161384.0
711,,,[],54933680,2019-02-28 20:24:27,284,2,3,0,54934663.0
712,,,[],54778420,2019-02-20 03:35:34,297,1,1,-1,54780336.0
713,,,[],11293149,2012-07-02 11:54:10,5399,1,4,8,11354825.0
714,,,[],40365827,2016-11-01 17:58:17,67,1,2,1,40366738.0
715,,,[],44907446,2017-07-04 13:33:53,1953,0,4,1,
716,,,[],11454113,2012-07-12 14:30:48,1384,2,2,1,
717,,,[],36827517,2016-04-24 18:56:14,4547,2,0,3,36827559.0
718,,,[],54860606,2019-02-25 06:28:16,676,1,3,0,54861066.0
719,,,[],34486803,2015-12-28 01:50:59,109,2,5,1,34486962.0
720,,,[],9081970,2012-01-31 15:16:35,1133,2,0,0,9082266.0
721,,,[],45697996,2017-08-15 17:14:00,770,4,2,0,45698187.0
722,,,[],57468900,2019-08-12 22:13:52,136,1,0,2,57468991.0
723,,,[],46669144,2017-10-10 14:20:30,96,3,6,1,46669568.0
724,,,[],20516100,2013-12-11 10:03:59,4199,2,12,2,
725,,,[],36238591,2016-03-26 17:40:30,2476,1,0,1,36239802.0
726,,,[],49283774,2018-03-14 17:07:08,2492,2,1,2,49296135.0
727,,,[],16257820,2013-04-27 23:10:10,67,1,0,0,16259917.0
728,,,[],39934909,2016-10-08 16:52:03,288,1,4,1,39937305.0
729,,,[],51485167,2018-07-23 18:30:03,109,1,8,1,
730,,,[],62799998,2020-07-08 17:08:36,47,1,3,2,
731,,,[],21138522,2014-01-15 13:20:45,551,2,0,0,
732,,,[],56713358,2019-06-22 07:03:43,53,2,2,1,57547113.0
733,,,[],51591216,2018-07-30 09:46:21,746,2,0,-4,51591327.0
734,,,[],32728615,2015-09-22 23:23:36,1743,2,0,0,
735,,,[],52725870,2018-10-09 16:52:42,120,1,2,0,
736,,,[],47312432,2017-11-15 16:21:48,18814,4,3,7,47313888.0
737,,,[],1150144,2009-07-19 15:41:58,21199,5,0,8,
738,,,[],12974045,2012-10-19 12:11:00,13391,3,6,9,12974301.0
739,,,[],64330315,2020-10-13 07:11:55,30,0,0,0,
740,,,[],27212912,2014-11-30 11:53:47,7863,1,0,4,
741,,,[],53392632,2018-11-20 12:04:19,171,0,3,1,
742,,,[],32960223,2015-10-06 01:13:04,253,0,2,2,
743,,,[],38597503,2016-07-26 18:36:35,880,3,1,0,38612097.0
744,,,[],46178487,2017-09-12 14:01:23,799,1,4,3,46178877.0
745,,,[],23744659,2014-05-19 18:24:43,1728,2,1,1,
746,,,[],41670214,2017-01-16 05:53:02,363,0,4,1,
747,,,[],41896201,2017-01-27 14:24:35,4785,1,6,2,
748,,,[],40902430,2016-12-01 04:01:40,876,1,4,1,
749,,,[],50685343,2018-06-04 16:51:22,4366,2,0,2,50689970.0
750,,,[],47251747,2017-11-12 17:28:37,350,1,1,0,
751,,,[],52659260,2018-10-05 06:08:15,200,1,0,0,52732615.0
752,,,[],24396406,2014-06-24 21:13:35,7836,4,3,4,24396780.0
753,,,[],64393862,2020-10-16 17:35:10,31,1,2,0,64412096.0
754,,,[],33587667,2015-11-07 20:54:19,46431,7,1,16,33588238.0
755,,,[],50119091,2018-05-01 15:19:02,453,2,2,0,
756,,,[],22466820,2014-03-17 22:32:51,139,3,7,0,22467000.0
757,,,[],48611576,2018-02-04 18:26:53,2543,1,1,1,48614807.0
758,,,[],56280140,2019-05-23 17:17:43,207,1,2,2,
759,,,[],28037857,2015-01-20 04:40:06,1316,1,4,1,
760,,,[],41989543,2017-02-01 20:52:24,82,1,1,0,
761,,,[],47678688,2017-12-06 16:07:59,644,3,5,0,
762,,,[],55400276,2019-03-28 14:36:23,78,3,1,0,
763,,,[],43318458,2017-04-10 08:39:50,1891,1,0,0,
764,,,[],1663762,2009-11-02 21:18:40,4177,2,0,0,
765,,,[],48159755,2018-01-09 00:02:56,1391,0,2,0,
766,,,[],52910655,2018-10-20 22:33:15,486,2,0,1,52910805.0
767,,,[],22073688,2014-02-27 15:56:37,5573,3,1,4,
768,,,[],60656402,2020-03-12 14:40:39,35,0,0,0,
769,,,[],42293685,2017-02-17 09:06:57,60,1,0,0,42296398.0
770,,,[],56698106,2019-06-21 06:37:56,84,2,0,0,
771,,,[],62248455,2020-06-07 16:35:42,171,1,13,0,62250362.0
772,,,[],49889737,2018-04-18 01:25:58,49,1,0,0,
773,,,[],48527267,2018-01-30 17:29:34,119,3,6,0,48527282.0
774,,,[],39931941,2016-10-08 11:44:09,2334,1,0,2,
775,,,[],50896344,2018-06-17 11:51:44,46,0,3,0,
776,,,[],56950291,2019-07-09 10:14:13,186,1,0,0,56950405.0
777,,,[],61492322,2020-04-29 00:38:24,28,0,0,1,
778,,,[],36360111,2016-04-01 15:25:00,2368,2,5,2,
779,,,[],28774623,2015-02-27 21:29:01,1306,1,0,1,28780913.0
780,,,[],24003075,2014-06-02 20:50:39,75,0,2,1,
781,,,[],20649682,2013-12-18 04:33:32,1254,1,2,1,20652270.0
782,,,[],58653062,2019-11-01 01:28:02,359,2,0,0,58653519.0
783,,,[],45186094,2017-07-19 09:16:06,1586,1,5,1,45199662.0
784,,,[],55154693,2019-03-14 03:48:54,59,0,0,1,
785,,,[],57453811,2019-08-11 21:38:57,34,1,0,1,
786,,,[],11008224,2012-06-13 04:30:32,146,1,0,0,
787,,,[],48185662,2018-01-10 10:46:47,191,0,2,2,
788,,,[],8748870,2012-01-05 19:56:04,1018,1,0,2,8749344.0
789,,,[],53717806,2018-12-11 05:18:36,106,0,3,0,
790,,,[],55594412,2019-04-09 13:46:30,99,3,2,0,55594843.0
791,,,[],63437907,2020-08-16 14:12:15,41,0,3,1,
792,,,[],61105088,2020-04-08 16:06:49,65,1,2,1,61105141.0
793,,,[],41599456,2017-01-11 19:46:43,588,1,0,3,
794,,,[],61785922,2020-05-13 22:21:31,240,1,2,0,
795,,,[],23346847,2014-04-28 16:54:33,1323,1,3,2,23356451.0
